source	reference	translation
پیائی نه دیڌ که ز درتا طڤقه دوم هی إنیَشت ڤه در، طئرؽ که تا سینس دیار بی.	descried a man looking out of a door, breast high, on the second story.	she saw a man sitting at the door on the second floor, so that it was plain to her.
یو که هو قرار بی رئیس بۊ.	that he was to be a boss!	that he was supposed to be the chief.
چیؽ که مؽن ئی دوینا سیم مقڌس‌تر هڌه، یعنؽ دام.	that is most sacred to me in the world, namely, by my mother	I knew what was in the middle of the second cord.
درجا وَیڌ مؽن تۊ	burst into the room	The door opened and the door opened.
اوسو که اؽبۊ بگوی گشت لؽوه وابیڌومه	when I am almost crazy.	When they say I'm all grown up.
چندؽ زی إری پیا خیف	how you do gallop on, my good man!	How about a healthy man?
فقط خۊ بنیَر ڤه هو تا بڤینی که راس إگوم	only look at her well and thou wilt see I am telling the truth.	Just sit down with him and see if I'm telling you the truth.
منی ئی فرگ نه تی خوم کردوم که مو هی إمیروم	as if'the thought passed through my mind'I were dying too.	I didn't think about it, I did.
وا گیزی نیَشتوم سر ڤه بالا	I looked up in confusion.	I sat up with a rope.
نترئس بی که هو نه ز بؽ حالی و بؽ نائی دراره.	had failed to rouse him from his lethargy.	He didn't have the courage to take it out of his misery.
ٱر هونوݩ بخون رن، مو نتروم حرفی زنوم	I can't say nothin' if they want to go	I don't know what I'm talking about.
اؽما هو نه مؽن هونه ول کردیم	we had left him behind us	We left him at home.
ولؽ جوریَت نڌاره که حرفسه تموم کونه.	but hasn't the heart to finish.	But he didn't have the power to finish it.
بؽ هو که نفسؽ چاق کونه	without even taking a breath.	Without holding his breath.
وا ئی غال‌بلیل مو حتی‌ نتروم صڌای خاگ نه بیَشنوم.	I won't even be able to hear the egg over this lot.	I can't even hear the sound of the sun.
حتی من سند پیری هم وا فرگل کله‌پرته خوس ٱنگال بی	not even with the most desperate act of her old age	Even I was old enough to wear a bracelet.
گاشڌ رنڳوم چی پۊشنوم إسپؽڌ وابیڌه بی.	I am sure I must have been as white as my gown.	I may have lost my color.
زس تشکر که سیس.	thanked him for it.	Thank you very much.
و بؽ هیچ تفیلؽ لغڌی زیڌ سر رونس	needlessly kicking it in the groin	And he grew on his head without causing distress.
خو چطۉ تری مو نه بۊئشخؽ؟	so how can you forgive?	How else could he tell me?
مو هیچ چی نه ٱماڌه نکردوم بی.	I haven't prepared anything.	I didn't say anything.
مو هم مؽن دوینا ڤه شوئرت باورنکردنی رسستوم.	that I have won incredible fame throughout the universe	I came into the world with incredible courage.
غلوه ز اؽسا مڌمۊن هڌوم	banker, advancing towards him with the check.	I'm too late for that.
ز روشتی که هو مو نه تهله‌خار إکرد بڌوم إؽویڌ.	I hated the way he teased me	It's from the light he gave me.
لازوم هڌه که مو‌ نه ڤه دئوتی تو دئوت کونه.	he ought to invite me to your wedding	I need to be married to your daughter.
اؽما هم قڌم ڤه ڤڌم ڤه دینس إریم.	so, at her own pace, we will follow her.	I told him we'd come to the dining room.
یونوݩ جوندارلی اۉره‌ئی‌بر بیڌن که ری آڌوم تسلط داشتن	fearful beasts which were above man.	It's the same kind of soldierry that dominates humans.
یه پا متده ڤه زمین، هو نه گرئڌ.	a foot from the ground he caught it	One of his legs hit the ground and he hit it.
سی که هنی شرۊع نکردنه ڤه خار کردنت؟	since they haven't begun to worry you?	Why didn't they start rebuilding you again?
مر یو که ڤه مو قۉل بڌه که ز حرفل مو نرنجه	unless he would give me his word and honour that he would not be offended	The man who had been deeply moved by my words.
ڤه گشت هونوݩ مَهَت داڌه وابیڌه بی.	they were all helped	It's been a while since we've seen each other.
وا سی گوڌردنؽڌن زنده‌یی روِن ڤه دریا	should take to the sea for a livelihood!	They're going to the sea for the rest of their lives.
هو کوپؽ شیر و دۉرین نون‌ نه وورڌاشت	he withdrew the cup of milk and the plate of bread.	He took a cup of milk and a lot of bread.
که شاه اؽسا هڌیه داڌس ڤه هو.	which your emperor presented hiM	that the king had given it to him.
عباسه کشی‌ بی ری سرس	her robes pulled up over her head.	He was wearing a bracelet.
اؽما اؽویڌیم و تو نه اینیَشتیم	we'd come and watch you.	We came here, and you didn't come here.
یو عجله‌ی اؽما نه بؽشتر إکرد	this increased our haste	It didn't make us any more hurry.
ٱفسرؽ که ویڌ ڤه هونس تا زس یه ملکه راس کونه	the officer who came to get her at her house to make her a queen	The explanation was that he had gone to his wife to make a queen for her.
إگوم: نۉنوم و نوفتومه إخارنوم	I don't know, I say, rubbing my nose.	I say I don't know, and I didn't mean to hurt her.
ٱر ز نهاتر تصمیم إگرئڌ که واقعیت نه ڤه هونوݩ إلقا کونه	if beforehand he chose to impress on them the fact	If he had decided not to tell them the truth,
مو درخاس آزاڌی کرڌوم	I demanded my release.	I asked forgiveness.
سی که هو هرگش ئی دۉربال نبی	because he was hardly every around	Because he's never been in this situation.
هو درجا نیَشت ڤه إمضا	she immediately looked at the signature.	He sat down with me.
مرگوڌوم تروم ٱنجومس بڌوم	I thought I could pull through.	I'm going to die.
نه کارشناسله نه إخوم نه هم إخوم که بیام بوینومت	I do not wish for experts, not I, nor to go to see you.	I'm not the expert, I'm not the one who came to see you.
طئری که هو اینیَره ڤه هو نه خشوم نیا	I don't like the way he looks at her.	The way he's here doesn't hurt him.
ڤه گشتن نۉاومڌانس ڤه دینس، مؽن آسمونل و زمین ٱڌامه داڌ.	for whom she continued her hopeless search in heaven and on earth	It continued uninterruptedly between the heavens and the earth.
ولؽ یو درجا ترسلومه بیار که.	but it instantly awoke my fears.	But that's enough to scare me.
په هو ڤه شڌت زس شکت ٱوی بی	then he was sick to death of it	It's like he's out of shape.
چن صڌ متر ڤه بال دوئن جَئڌه بجه و واس، نفس‌نفس‌زن	run about a hundred yards down the road and stop, panting.	He walked several hundred yards on his left arm and breathed for himself.
هونوݩ ڤه بال جاگه‌ی مشخص وابیڌه هَلمت بوردن.	they raced to the point.	They're going to a specific place to attack you.
مو سۊری همه ایبۊم، اؽچو	I'll miss everyone here.	I'm married to everyone here.
هنی هم گمونوم که ڤه هو ضربه خرد بی.	yet it seemed he had only tapped it.	I think he was hit again.
فندک برقی نه که یه هفته بی تیس ڤه دینس بی نه اٛستَیڌ.	bought the electric cigar lighter whichhe had coveted for a week.	There was no electricity in it for a week.
چه چیی واقعا یه دیسه‌یی این هو بی؟	what did really once belong to him	What was the matter with him again?
گورس جۊر بت ٱۉی راس وابیڌه بی	her prow was fashioned like a swan	It was like a sheep was caught between a sheep and a goat.
مراؽگوڌوم مو اٛتفاق موهمؽ نبیڌوم	I supposed I was not a major event.	I said I didn't have a bad time.
سیکه ٱسپ هاکی وَیڌ نهنڳ در.	for the gray horse came to the door	The dog walked into the yard.
جایؽ که گشت گورهان مؽن اۉ مله کردن بی.	where the whole regiment had bathed in the same water!	Where all the dogs were in a hurry.
هو چنوݩ وا دیانت هڌه که ایسو پۊمزه اۉلاڌ داره	he's so bloody religious that she's got fifteen kids now	It's like he's in front of you.
مو مطمئنا دونستومس سی که کشش ز بین‌ رهڌ بی	I knew it for sure because the pull was gone.	I knew for sure why he had lost his trace.
ٱشنؽڌن حرفل عاقلونه همیشه خورڤَئت‌کوننده هڌ.	it's always pleasant to hear words of wisdom.	It's always good to hear wise words.
اوسو هو نه ز مزگش وند ڤه در	then he dropped her out of his mind	Then he threw it out of his brain.
گاشڌ سی یو نه که مو بؽش ز حڌ ز تو خشوم إوَیڌ	I suppose it's because I loved you too much.	Maybe it's because I'm out of touch with you.
سی خۉسیڌن لوئڌ وابیڌه بی	he was undressing to go to bed	It's been a while since Louisabet's death.
چنوݩ زئلس ره بی که گشت صڌاسه ز دئس داڌ بی.	for the fright was so great, that she had quite lost her voice	His heart was so full that he lost all his appetite.
یه دوئڌر جڤون و خیف که تازه رئڌ بی من ده ساله‌یی	a pretty young princess just turned of ten.	She was a young girl who had just ten years old.
وا وه فرگ جا گرئڌن خوتوݩ بۊین.	you must begin to think of settling down.	You're going to have to think about it.
مو صڌمه وه تو نؽزنوم	I will not harm you.	I don't know.
نه چنوݩ راعت که فرگ إکردوم	nor as comfortable, I am thinking	It's not as easy as I thought.
