مرا در مقابل دیدگان خود ایستاده نگه داشت.	holding me standing before him	0.15719320479511606
اما قبل از ورود به اتاق بچه فرصت شکل دادن به آن را نیافت.	but he had not time to formulate it to himself before he went into the nursery.	0.15699340615433297
اما در صورت مگ چیزی بود که لوک بر آن شد دم نزند.	but something in her face made him decide not to.	0.15696591510246594
دیگر آنکه برادرش یک دختر کوچک دارد که با خود خواه دش آورد.	that his brother had a littledaughter whom he would bring with him	0.15690204759584261
بر وی بانگ زد که یا تسلیم شو یا سرت را از تن جدا خواهم کرد.	bade him surrender, or he would cut his head off.	0.15672029278869165
ناگاه از گوشهء چشم دامن لباس دخترک را دید.	when his eyes caught the skirt of her dress.	0.1566822217634066
برای این که لرزش پاهایش قطع شود ناچار شد به دیوار تکیه بدهد.	had to lean against the wall to stop his knees from trembling.	0.15664171823886236
ناچار بر اربابش بانگ زد که به انتظارش بماند.	he was forced to call to his master to wait for him.	0.15659165198178027
هر چند این کار را با اکراه و اندوه انجام داد	however reluctantly and gloomily	0.15657366800801586
کلاید هم بی درنگ پیشنهاد بیوه زن را پذیرفت.	which he took at once.	0.15655870278911116
ما به زحمت توانستیم از کف جیب که در آنجا ایستاده بودیم برفراز آن صعود کنیم.	we could not, without difficulty, reach the top of them, as we stood at the bottom of his pocket.	0.1565212191738931
اما توجه و نگاه داری من تنها به او واگذار شد.	but the care of me was wholly appropriated to herself.	0.15651556286991683
به طرف پنجره رفت تا پرده را کنار بکشد.	went to draw the curtains at his window.	0.15639126428705144
این فتوحات را دیگر بار به حرف زنده کنند.	achieving them again in gossip.	0.15623148840339426
هردو رویشان را برگرداندند تا پرسی متوجه خندیدنشان نشود.	they both turned away to hide their laughter	0.15615241814074965
من خواهم رفت قبلا نیز تصمیم خودم را در این خصوص گرفته بودم.	I shall escape, that was settled apart from you	0.15613322187070944
به نحوی که پدر دیگر جرئت نکرد به تلاش خود ادامه دهد	that he did not dare to challenge her.	0.15611468822669955
به منظور آن بود که زنگ را به صدا درآورد	conveyed an injunction to ring the bell.	0.15609790686786892
والانتین تصمیم گرفت از تمام عالم دست بردارد و چشم بپوشد	nevertheless, make up her mind to renounce the world, sir	0.1560892071434792
در سینه او احساسات و تأثرات شریفی به ودیعه گذاشته که مردانی شش برابر او هم باید بر آن غبطه بخورند!	has planted in his breast affections and feelings which would do honour to many who have numbered his days six times over.	0.15606951781563644
ولی در این کار موفق نشدم و کاترین هر چه را در آن باره از پدرش شنیده بود با آب و تاب برای لینتون تعریف کرد.	I couldn't succeed till everything she knew was out.	0.15602327944414673
زیرا سر را بن شانه مخالفت تکان داد.	for he shook his head by way of disapprobation.	0.15602000094148427
سرم رو به جلو و عقب بردم و چشمهامو بستم.	I let my head roll back around toward the fresh air and closed my eyes.	0.15595489729226028
گفتی خویشتن را چندان به پتک کوبیده که خود به فلزی گران بها بدل شده و جمله مراجعان را نیز به همین عقوبت دچار خواهد کرد.	as if he had beaten himself precious, and menaced a similar conversion of all visitors.	0.15591415327244168
تعجب کردم که ارباب چه فکری کرد وقتی تو را در سالن غذاخوری پشت میز غذاخوری برای اولین بار دید.	I wonder what he thought when he saw you sitting at the dining room table for the first time.	0.1558652309166521
تصمیم گرفتم به جای آنکه بالا به اتاق دست شویی بروم و دست خود را بشویم همان پایین از دست شویی اتاق گل استفاده کنم.	I went into the flower room and washed my hands in the basin to save going upstairs.	0.15579172436018743
زیرا همین که لباس پوشیدم و برای عرض مراتب احترام و ادب نزد او رفتم	for, going as soon as I was dressed to pay my attendance upon his honour	0.1557716853261457
هرچه در آن دوزخ به چشم دیده است برای ایشان حکایت کند.	tell them what he had seen in that hell down there.	0.15574870259100979
اعلام کرد که این شرایط با وضع او سازگار است	said he thought that would suit him.	0.15574243335380294
تا اینکه بالخره یک روز بردنش وسط می دون و یک مخزن بزرگ نشونش دادن و گفتن بپر توش.	finally they led him out of his cell onto the square and there was a long horse trough	0.15555301282350653
منتها اینبار نوبت به خودش رسیده بود.	only now, for the first time, he wasliving it for himself.	0.15548863099642746
