فهمیدم که معنای این بی حرکتی ای نه که دی گه تم وم شده است.	I realized the stillness meant that it was over.	0.1595200620963899
تا ببیند عشق کجای او را به درد آورده است	to see where love was hurting him	0.1594357472018547
با این همه تصمیم داشت آن را اجرا کند حتی اگر بر اثر این اقدام نتواند آن روز خود را به صومعه برساند.	but resolved to act upon it, even if it meant not getting back to the monastery that day.	0.15931888698688174
تا درست بفهمد آیا کسی در جایی کمین کرده است یا نه.	to see that no one was concealed	0.15928447269424556
پیچ دور کند را نیز کمی چرخاند و از داخل آن نگاه کرد.	twiddled the speed dial, and put them back up to his eyes.	0.15926750247220733
اینک نیز بالکونسکی از اشارات نامه و شاهزاده خانم کوچک دریافت	now, from the hints contained in his letter and given by the little princess	0.1592532076866967
صندلیش را به کناری کشید تا از او دور باشد.	edged her chair away from him.	0.1592521518007819
یعنی آن خصلت گران بها را که در اجتماع اشراف ضروری است دارا بود.	of composure and imperturbable self possession.	0.1592318130952889
تمام مناظر گذشته واحساساتش باهم مخلوط شده بودند.	conning the terrain of her past and the landscape of her heart.	0.15921902517886113
بعد با چهرة گرفته و عبوس زنی دل شکسته به ما نگاه کرد	then looked up at us with the set, rigid face of a desperate woman.	0.15917583684655007
من هم ون هیولایی هستم که در جایی زندگی می کنه.	I was the monster that dwells in somewhere.	0.1591577747354147
این بار بدون پوزخند با نوک پا بط رف در روان شد و آن را باز کرد و خارج گردید و سپس در را عقب خود بست.	but not smiling any longer, and walking very softly, almost on tip toes, to the door, he opened it, went out, and shut it behind him.	0.15908752292366218
سرشار از بغض و در جان خود آن گنجینه زشت افکار هولناک را	full of hatred, concealing his soul in that hideous mass of frightful thoughts	0.15901535219222007
بعد متوجه شدم لباس زیرش به یک طرف زده شده و یکی از بازوهایش تقریباً غرق در خون بود.	I saw too that his linen on one side, and one arm, was almost soaked in blood.	0.1589962551279782
به ظاهر در آن باز افتادن به منزله بیرون آمدن از آن به حقیقت بود!	to fall back there in appearance was to escape from it in reality.	0.15898124623525112
جغد را تماشا کرد که پروازکنان از عرض اتاق گذشت	he was watching, now, as it fluttered across the room	0.15897403557836295
که نتوانسته بودم در مجلس یادبودشان حاضر شوم	whose dinner I was unable to attend ,	0.15892716537826712
من آتش بخاری را به هم زدم و خودم مقداری ذغال سنگ آوردم و درون بخاری ریختم.	I stirred up the cinders, and fetched a scuttleful myself.	0.15887175892106187
در اثنایی که مادرم در پهلوی پدرم نشسته بود	while my mother, reclining by his side, rested her head on his shoulder	0.1588655273545936
اما در اشارات او چیزی نبود که مایهء وحشت دختر شود.	but, there was nothing to shock her in the manner of his reference.	0.15883431333743545
فقط هنگام رویارویی با مارها قدرت داشت به این زبان سخن گوید.	he had to be face to face with a snake to do it.	0.15883140813145874
اما له وین در چشمان او حالتی دید که در نظرش خوش نیامد.	but he saw in her eyes a constraint that boded him no good.	0.1588262967501874
این تصمیم به قدری در نظرش راسخ بود که تصور کرد	it seemed to him that either	0.15878212280615528
نتوانسته یا نخواسته بود به من جواب بدهد.	he was unable or unwilling to tell me.	0.15877287814985575
تصویری انسانی را که او آن قدر مشتاقش بود به هم ریخت.	blotted it from human sight she hoped for ever.	0.15867392848727135
به خصوص بعد از آبروریزی اخراج او از مدرسه.	above all after the dishonor of her expulsion	0.15850139869720523
مرا به پشت سالن پذیرائیش بود و قریب نیم ساعت آنجا نشسته بودیم.	I, taking her to the lift afterwards	0.15847022409918216
دنیایی نو او را با ستایش و کنجکاوی در آغوش گرفته بود.	besieged by the curiosity and flattery of her new world.	0.15817507005763107
با تبسمی کرد که او را به لرزه درآورد	with a smile which petrified the dying man	0.15807991299915913
مسافرت با کشتی با همراه داشتن چنین غول بی شاخ و دمی کار بسیار وحشتناکی بود.	a fearful voyage I had with such a monster in the vessel.	0.15805611223244126
اما این بار سکوت سرسرا لبریز از هیجانی قآبل لمس بود.	but this time it was a silence so stiff with excitement you could almost taste it.	0.15799404387602228
روی نوک پاهایم به پشت سر ناخدا سمولت خزیدم.	crept up behind the captain	0.15792117451720686
