source	reference	translation
بەدگمۆنی م ڤە جا بییە.	the worst of my suspicions proved too true.	my certainty was broken.
ئەڤی دە ئژناسین سوارکارەل توانا فرە زیرەک بی.	he was adept at spotting a natural born rider.	he was admirably adapted to revive one's spirits
ڤاسا ئێ بابەتە ڤەت بەشم.	I have to say it	I must tell you.
ڤەختێ ک دیرم ئەژ سلوول دچم ئەودەر فرە بزەخەنە بە.	so give me a cheerful smile as I go out	I smiled when I'd got out of the cell with a little more speed.
بەڵکەم تەشێ هەم ک دە دەرین داشت ئێمکە ئێچە دیار بی ک کوور بییە و یا دە ژێر خوڵەمژ ئەوشاریایە.	on the contrary, now the fire seemed quenched in her, hidden somewhere far away.	but also, that he had a lazy apprehension of the great deep rising in his soul.
ئمیدڤارم ک بەردەڤام دەی کردارە بەردەڤام بوو.	I hope it continues to do so.	I hope it continues to do so.
دووارە تەرس سەردێ ئەڤی گرت ئەڵ خوەی.	fear pricked her again.	again she felt horrified at her own want of spirituality.
هێ یە ک ئەفتەو سەر ئەڵدا ئەژ جام هێز گرتم.	as soon as the sun rose I rose too.	I just took it out of the stubble as soon as I fell.
بەڵکەم ڤەو مدووکە نەتۆنسوویی خوەی بگرێ و یەتوویی دەی دەمەقاڵە.	but at having failed to control himself and being drawn into argument.	but also because he had not been able to understand himself and was suffering from it.
هامە گەردت ک ڤەز تایبەتێ پێش یەتیە.	I agree with you that this is a peculiar occasion	I told you that this was something special.
ڤە دڵۆڤانی و پیایۆنە گرتەی ڤە باوەش.	folding her gently and protectingly	she took him in a clinging, snuggling embrace and measured her stride to his.
ڤەتایبەت ڤتوویی دە ڤەز بیروونی ئەودەر عمارەت چیئێ نەگوەڕنن.	who positively ordered nothing to be altered outside	especially because her advice was that her time should not be changed outside it.
یاد گرتن زۆن ئەڤەیش ڤە بێ ماموستا و تەنیا ڤە دەسمەتی گرتن ئەژ فەرهەنگ کار فرە سەختێکە.	it's tough work fagging away at a language with no master but a lexicon.	it was difficult to keep it out of practice.
یەکێ دوو گل ڤە نشۆنەی دژایەتی کردن سەری محکەم تکۆن دا.	once or twice shook his head in strong dissent.	once or twice shook his head by way of disapprobation.
ک ئێچە ک دیارە چییەسەی منەی.	who was evidently looking for her	which I consider quite beneath me.
یواش نوازش کرد.	stroking me gently	stroking me gently with her.
ڤەختێ ڤە سایەبۆن خوەیۆن گل ئەورد.	now he returned to the umbrellas.	when he blushed at his own shadow
ڤاسا فکر بکەرم دعا بکەرم.	I must think pray.	I must think pray.
ئەگەر ڤەر ئەژ یە شرووڤە دام ئەو سەندقە نە ڕاسی ئتاق خوو و ڕاحەتێ بی ک سە گەز و نیم پەنایی داشت.	which as I have already described, was a very convenient closet, of twelve feet wide.	if I meant ever that, the upper infinity box would be a relief to me to do both exceedingly well.
تا دشمن شناسایی بکەرێ.	to recognize the enemy.	to recognize the enemy.
ڤەر ئەژ یە ک قسەیێ بکەرم فکر کرد ک جوورێ کاتژمێرم ک یەکێ ئەژ سەنعەتکارەل ئبداع کردیە.	before I began to speak, conceived I might be a piece of clock work contrived by some ingenious artist.	thought, trying to speak, that I'd lost a dull clock.
بوەخشی ک ئێچە فکرێ کردم.	I'm sorry I entertained the thought.	I'm sorry I thought that.
دەو دەمە ڤە شێڤاز ئەنستیتۆی نەڕاسی سووددەر و خوویێ درەت.	became in time a truly useful and noble institution.	it has been a thorough paced little evanescent partiality.
هەم دنیا ڤینێ ک عەقڵ ڤە سەر تو فرەتر ئەژ هەڤەس دەسەڵات دیرێ.	the world shall see that with thee reason has more influence than passion.	the world shall see that with thee reason has more influence than passion.
ئەمانێ دەبارەی یە ک هەدەی بەین مەزگەل ڕێبەرەل حزبەل ئەژ بوار کەمیەت و کەیفیەت جیاڤازی بوو.	as to the difference of brains, in quantity or quality, among those who are directors in faction	but also there was a difference between them and the whole surveying camp, in religion and politics.
ئێڤە ئەر زۆنیاریێ دیرن ڤە م بەشن ک م ڤە ئەڤی بەشم.	enlighten me, and I will then communicate my information to her.	if you're hard up
دە نەو قسەی پەریم و ڤتم	I chipped in and said	I will'but he said.
نەڕاسی نێڤوو ک ئێ ڤەشەی ئاخر و شدەتەی شرووڤە کرد ک ڤەگەرد ئەو ڤەشە ئەژ دەمی درەورد.	it is really impossible to express how he twisted this ejaculation out of himself	indeed it must be confessed, that he hated him and all his party
ئەژ پەنجەرە کەفتەو نەو و ئەگەرد یەتن م ئایینەی دیڤاری گەپە ئشکەن.	flew in from the street as I entered, and broke one of the large mirrors set in the wall.	she broke out of the window and broke the hinges with a brick
تەنیا ڤەختمۆن کوشیا.	only it's wasting time.	I just killed myself.
لیلی ڤت بزۆن هەر چیئێ دوو پێش بێ.	anything might happen, she felt.	he had undertaken to ask him what was the matter
ئەر تەڵسم بییە دخوەس بووای ساحر تن جوور باڵگرتن مەل گلی ددا ئەڵ جاکەی خوەی.	if he attempted to escape would bring him back flying.	if he attempted to escape would leave him to hide himself in his magnificent presence.
هێگا هەر دەم ئەگەر داشت ئێرش بکەرنە سەرمۆن.	you'd think we were all going to be attacked any second.	as if our mouth were entirely under the weight of a disapproval she had never known before.
تەنیا یەک ئمید ڤەر نەجاتی مەنیە و ئەڤە ڤەڕێەوبردن ڕیک دەستوورەلێیە ک ڤەر بێتربینی دیاێ و غەیر ئەژ یە ڤاسا چەوەڕی مەن ک هەر چە زیتر بکەفیە چنگ مەرگ.	unless she were more submissive to his directions than she had shown herself before.	but the only hope of her being eternally fixed, was to follow the directions he had received, and look at death with the very hope of her being eternal.
سزای ئایم دز و خیز تەنیا تەناف دارە.	only hanging is too good for a thief and a profiteer	ostracized as a chicken thief.
متەفەکرانی سەیلی دکرد.	regarded it broodingly.	looked at it astonished.
دەستەیێ ئەژ ئێ خوەنەرەلە دانەر مەتەڵ متەهەم ڤە نەڤین ڤیرگە کردن.	but some have brought a charge against the author's memory	some of those pages were soiled and thumbed with use.
فرە ئڵاجەو بی ک ژنێ ڤە سن و ساڵ ئەڤی ڤەو ئامادەگییە سور بوو.	it was singular that a woman of that age should flush so readily.	it was singular that a woman of nineteen age should flush at his implication.
ئمیدڤارم سوو شەوەکین هەردنمۆن هواڵەل بێترێ بشنەویمن.	I hope to morrow morning will bring us both a more comfortable report.	I hope we'll have a better time to morrow morning.
چ ئەشەعەی گوڵگونی ئاسوو ڕووژهەڵات ڕووشن کردوویی.	what rosy streaks were beginning to brighten the east.	a lamp of bright sunshine streamed down the east.
م زوو و توانای ئێ کارە نێرم.	I'm not strong enough	I don't know how I can do it now.
دماختر ئەو ڕێککەفتە ڤەسی.	on landing that state contract.	then he struck him blows.
خوەسم ڤەتۆن هشدار بم ک ڤیرتۆن بوو.	I wished to put you on your guard.	I have to warn you that I'm going to have to.
ڤەگەرد ئەو نوابردن سەندەلییەی خوەی.	drawing her chair up to the table	instead of taking her seat
بگرنەی و خوەیۆن بخۆننەی.	but wait, and read for yourself	arrested her and read her own.
ئەو بێچارەی بەدبەخت دە حاڵێ ک کەفتوویی دە خین خوەی و ئەگەرد تفەنگ خوەی لەشی کونا کردوویی کەفتە زەمین.	the unhappy man falling to the earth bathed in his blood, and transfixed by his own weapon.	the poor, drownded man, and falling to the ground with his rifle
تەڵەسمە بخۆنن.	cast your charms	I shall be laid under some other heap of poor grass.
براتێ ڤە حواڵەی ئەڤە چەنە چوار هەزار و نوسەد و هەشت لوویی بنیسن.	give me a draft for 4,998 louis on these gentlemen	four thousand identical walks and eight louis on each side.
ڤە تاقە نیرێ ئەڵسەری گەرمەو بین.	warmed by its only lights.	with a steaming beakerful
ئێمداڵەکی خوەی ڤەرەو سووچ نیمە تەریکێ ئەژ ئتاق چوویی.	sitting herself down in a dark corner of the room	then he walked away into the other half of the room.
دەی پەلەڤۆنێ نیە ک ئەژ دڵ ئێ ڤیشە سەر ئەڵ بێ.	no one now, issuing from the wood	then it won't be so quickly that he didn't know.
هێ پەرەستار و ئامووژگار م بوو.	continue to be my nurse and instructor.	my nurse and instructor.
متر ئەژ دەسی قەپەن.	grabbing the tape measure	his engine craned up in the palm of his hand
کاشکا دەسم ڤە ئێ ڕنڵە بڕەسێ.	I wish I could lay my hands on the wretch.	I wish I could lay my hands on the red page.
ئەڕەی ئەو هەر ناشناسێگ دوژمنۊ	to him the stranger was the enemy.	for he was an enemy and for a cotillion.
لەبان یانەیشەو م فریە پیەرێز ئەکەم	yet I would take such caution	I'm also very protective over the house.
ئەڕەی یە کە ئیسە لە گول ئەو بان دەوڕێت	aspiring to something better as he now did.	for you are aware of the burden of it now that it is in your turn
لەفەن تەمام ژیانم فریە دێرۊ	it was like all of my life too late.	I have a long life.' he said in a common way.
دەس وە دوعا بووم بەشکەم خودا ڕۊن ساڵادم لە جێیەگ بڕەسنێ	pray to heaven for my salad oil.	I prayed to the heaven granting place for them to reach the place where I had bestowed my blessing upon them.
ئەو دەسماڵ تەڵوەنە وە خوێنە لەناو دەس ڕاس گرتۊ و لە وەخت دەوناینا نایەی ناو گیفان پشت قاتێ	the handkerchief soaked with blood he held, crushed up in his right fist, and as he ran he thrust it into the back pocket of his coat.	he was holding out his right handkerchief on his right, and putting them back on the floor
دۊیای ئەی هەمکە زامەتە خەسپەن ها لە دەماخم ئەی کارە بکەم	I think I ought to, afterall your trouble.	I have to do so ever after the trouble of coming here.
کەفتە بیرم لەیەوبەر دۊمەی	I saw a room I remembered to have seen before	I considered the location, and decided she must have tripped.
تفەنگە لە هەگبەی ئەسپەی دەرهاورد	took his rifle from its saddle scabbard.	smiling, she reined in the chestnut mare.
ئەوەڵین فکرێ کە دا لە برجم یە بۊ	it was my first thought	the first he could think of was to say.
متمەئینم دروس ئەوڕەسیمە	without taking any kind of thought I did the right thing.	I don't believe I could stand it.
من کەفتۊمە هەسەهەسکردن. ئارام بۊن چە و چشت چە	I can't breathe, let alone keep calm.	I meant to ask him what was the matter
کەمێ ماوی خز خەنەم ئەوبوات	I want to giggle.	I chuckled in a few seconds.
وەلێ تەوەن بردەمان	it was bound to start you thinking.	but he held us tightly.
ئەوەڵجار باران دەس ئەڵنا ئمجا کردەی دودان	brought rain first, and then sleet and snow.	having first borne down the rain drenched on the ground.
ئەڕەی یە کە مینە خاس ئەوشاریاوی	but the mine was well hidden	because it seems to have been well hidden.
یە باوگ منە کە لە ئوتاق خوەی هاتگەسە دەر	who has just left his study	that's my father, who has stolen out of his room!
وەلێ هێمان دوکوت لە ڕێیە نەپێمانۊ	but he had hardly gone half way	but the duke was still out of his way.
تازە زانسم خشێ دێرم	I saw myself as much less than a man	I only just know I was having a bath.
دەرکەل ئەلێ گرتۊ	he waylaid her in the street.	holding his tears
ئەڵبەت وە خوێنسەردی تەمام وەلێ وە ئەدەب کامڵەو	if not in terms of perfect composure, at least of perfect civility.	though of course poverty is no crime we must remember that!
کڵاو و شمڕەی ئەڵگرت	taking up his hat and whip.	he took his hat and his pickaxe
کەوشێ وە ئەغد و ئەنازەی کەوشە کوانەگە دی	observed that it was a shoe of the old size and shape.	his breeches were ripped
جێنشینەت بتوانێ نوای کوژیان محەسڵەلەت بگرێت	your successor will manage to prevent any killings	for all the inhabitants were asleep, and stretched on the broad of their backs, as the saying is.
همێدوارم کە هەوە یەیش وە پای م بزانن	you'll put that down for me too	I hope you know by those marks what young gentleman I also won't name.
ئەڕەی هاریداین وەی ماڵە هاتگە	comes to the house for assistance this morning	but to return to the house
ئەڕەی مسکەو بچێ و لەورەلە تەقەلا بکا تا هاوسەر خاسێگ ئەڕەی خوەی بکاتە دی	a post his father had procured for him and would at last try to make a good match there.	go and try to find a good husband here.
ئەر وە منێت بایەتە بتوانیمن ئەوەڵ وە خوەمان فکر بکەیمن	I think we ought to be able to think of ourselves first.	if you'll allow us to think of ourselves
وە زوور ئەپێمان کرد تا پاڕوولە بنەیمنە لا	which obliged us to leave off rowing	wedged them into the sweat of our brows
ئەوسە فرمان دا پێ تا بکەفێتە شوونێ	bidding him to follow	he ordered her to follow him.
فریە خوەشاڵم کە ئەمێنیتە ئەیرە	I am glad of it.	I am so glad you are here with me.
بایە بچمە شوون کەسەلێ کە گەرەکیان هاتگەس ئەپێم	I must go to others who need me.	I gotta see them folks that's gone out on the road.
چمانێ پیاگەل کەمتر مێنسنە یەکتری	in the same tone of determined liveliness.	as if there were men in each other's estimation,
کەمێ لە م باڵابەرزترە و فریەیش وەئەدەبە	taller than I am, very polite	a little taller than me, and a lot more attentive.
م کەسوکۊژێ نەیرم کە دەسم بگرێ	I have no kindred to interfere.	I've never had anything to sustain me
باوڕ بکە کە عشقت فریە همێدوارم کردگەسە ژیان	believe that your kindness has made me love you deeper	think that the love of you has been so long baffled that you have lived.
کەم کەمەگەی ئمشەو بێلەی ڕەو	let him be quiet this evening, at least	would not be able to get him back before evening.
دۊیەشەو مەتەڵێ ژنەفتم کە ها تێ نوونێگ بێ ئەڕەی ئەو چشتە کە هایمنە شوونێ	I heard a story last night that might be a clue to what we're looking for.	I heard a story yesterday, and it was a perfect proof for what we are here.
هێمان هەناسم نەهاتگەس ئەو جێ	I hadn't got my breath back yet.	I havent got a single skeleton left to hide from you
حەقم نەوی بتونم	I had no right to my anger.	I have not the right.
وە شەلەشەل چۊ ئەڕەی ماڵ خوەی	limped off to his house.	galloped off toward his house.
بەرجە یە کە بچێتە ناو تیەریکی تەپان	greet him on his way into the darkness	before being brought into the gloom of the damp stable.
یەکێ دو گام لە ئەسکەملی ئەو دۊر ئەوگرتم	retired back a step or two from his chair.	I held one or two steps away from his suite
هالیم ئەڕەی ئەودۊیاهاتن ئەڕەی لای مەخەڵگە وەخت دێریمن	for we have time enough to return to our fold.	we have yet leisure to look out for them.
قسیەیەگ نەیاشتن کە وەلیفەت ژنەفتن داشتێت	had nothing to say that could be worth hearing,	as they had no title to entitle them to any fame or praise beyond this.
بەشکەم لە جێ دزە وەو دەسەو بیەنەی پێمان	maybe he'll turn the thief over to us.	I don't mean to say anything more to you.
حوکمەن شەکەتن و ئەخوازن بخەفن	I expect you're feeling ready for bed.	for the rest of the tribe are strained and fitful.
وە هەسەهەسکردنەو وەت	she said breathlessly.	he said vaguely.
زانس کە خوەیشکێ لە خوەی بێرانگە	she saw that she had offended her sister	acknowledge herself grossly mistaken and mis judging in all her ideas on one subject
نەخای ڕەنجێ بێوەر بێ	after all, this quest of his was going to prove a vain one	his expression was icy and hostile.
یانێ چشتەل فریەترێ لە هەوە بزانم	to learn more of you	I mean to know more about it.
وە دودڵییەو ڕوونسم لە جومڵەگە	I finished hesitantly.	I hesitated, then, in a faint movement
نەوەتۊ مێواندارە کەی بیەتە شوونێ	but she did not send a message for anyone to come for her.	she wasn't sure when the waitress was going to come looking for her.
یەیگەز کەفتمە بیر شەشتیرەم	the recollection of my pistol flashed into my mind.	I fell almost to my knees and touched my forehead.
وەلێ بێلن وەی مەسەلە جوور چاڵشێ تەماشا بکەیمن	but let's look upon it as a challenge.	but let us keep the feast in peace, as in mud.
ئەڕەی یە کە ها تێ بکوژێتەم	for he'd kill me for nothing at all.	because it puts me in danger of getting my own toes pinched.
لەورە لەقەس جگارە ئەکیشا	stood there smoking.	inside, she burst a cigarette
ڕووژێ دۊیای ئەوە وە سەرئێشییەو ئەڵسیام	the next morning I woke up with a worse head than ever.	the day after that I awoke out in earnest
ئەڵسیام و دەر ئوتاقە نام	I stood up and shut my bedroom door.	I rise to my feet and stride out of the room, breathing hard.
لەورە ساعەتە کراکردن ئەسپ مەحاڵۊ	as a hired sledge was not to be seen yet	where it was impossible to restrain him during the hour of the lodge.
نیشتۊن و چەوزاق کردۊن لەیەکتری	sat and stared at each other.	they sat down and made a careful look at each other
لە لای ئیمە ڕەد دا تا بچێتە دەر	crossed by us on his way out.	he refused staunchly.
لەناکاو پیران کرد و کەفتە بان زەوی	fell down in a swoon.	it broke off suddenly and landed on the ground.
دۊیای جەنگ ڕیشێ تاشی	after him that towards the end of the war he shaved his beard off.	but after the war he had to expose
ئمجا سابوونە کردە ناو ئاو	then he dipped the soap in the water	soaping himself into water
هەناس دا و چەوزاق کردە لێم	she breathed, and her gaze flickered to me.	gasped for breath, and looked at me.
وتووێژێ بێمانێ و قیقی خەنسن	there was a scraping of chairs, a babble of conversation, and laughter.	an impudent conversation, and a cry of laughter.
ها تێ سواڵێ ئەلێم بپرسن کە نتوانم جواوێ بیەم	you might ask me something that I should not be able to answer	ask me why I think so, and I can tell you nothing.
لە پلە چۊم ئەو بان و دەر ئاپارتمانە ئەوکردم	I float up the stairs and unlock the door of our flat.	I climbed the stairs and started walking to the front door.
چەوەڕێ بۊم تو بیەیتە ماڵ	I was waiting for you to come home.	I was waiting for you to come home.
هۊچ وەخت ئاگر عشقت لەناو دڵما کوور ئەونایت	I never leave off loving you.	I never went into that hell down there.
ئمجا چەوێ چۊیە هەفت خەو شیرن جوانی	he fell into a deep, youthful slumber.	then he had not had time to go on with his young summer somewhat.
زەین شێویاگێ داشت	her thoughts unfocused.	it had a mind made delirious with the consciousness of it.
شایەد هێمان وەخەوەرێت	it may be that we shall find her awake.	I may not marry you, either. I don't know.
ژیان گشتێ شایی و خوەشی بۊ	nothing but pleasant and happy thoughts.	so happy was all her life to be happy and fortunate.
گشت همێدەلێ لە کیس چۊ	she gave up all hope.	all the hope of her recovery.
ئەو دو کەسە لەقەس ناشتا ئەخواردن	for breakfast without getting lost once.	for the two of them were not qualified to eat anything.
داڵگێ ئەڵسان و وەت	the mother said, waking her up.	her mother arose saying that
وەختێ کە ناو خوەم وەتمە هەوە	if, when I shall tell you of my name,	when I thought I had nearly done enough,
ئمجا سوڕ برد و دریا لە زەوی	then slid down it to the floor, a trickle of blood oozing from under his hair.	then suddenly it seems as if he had lost consciousness and sank to the earth.
وەلێ ئەی بێهووشییە فریە نەچۊیە پێ	but this time it did not last long.	but this intelligence had not lasted long
لەمنەرا وە نیشانەی خاسێگ ئەزانیتەی	I thought you would consider that a good sign	you'll say it's a marriage of affection.
فرمان بیە تا میز بۊچکێ بیەرنە ئەیرە	tell them to bring a small table out here	ordered her to bring the small table here.
