source	reference	translation
من گؽل بؽناو کەس حەز مەکەرۆ پیایێ گؽل وینۆ	I was stupid and nobody likes to see a stupid guy wise up.	I don't like seeing a yellow guy.
واتش کە سەوای بڕیارەکەش ئاگادارش کەرۆوە	he said that tomorrow he would let her know his decision.	that informed him of his decision in the morning.
بە وەدی چا سەعاتێنە کە شەوەی وەڵینە نامؽش نریا	precisely at the hour named the night before	for an hour after delivering the letter.
دلؽ ژوورو سەماکەردەکەینە پەی ژووری وەڵؽنؽ و قاتوو واریۆ پەی حەوشەکؽ	through the ballroom to the anteroom and downstairs into the yard.	then, quite overpowered by fatigue and the fumes of the tobacco, fell asleep.
تۆ ئؽسە فرە زیاتەرەنی چاڵی	you're much more her now	You're way past being a cannibal.
گوماناوی بؽ کە ئایا گۆشش جە پەیوەندیەکەیشا بیەن یا نا	that it was doubtful whether she had even heard their calls.	It was a moment of doubt if he's in a relationship with her.
جە تەرسو ئانەی کە نەکا قوربانی کە کۆتەن لێ دامی جە دەسش بەرشۆ بە هێزو وێش لوا پێ مەیانو شەڕی.	afraid of letting a ready victim escape	in the fear that his prey might not be able to keep his hand drawn to the front lines.
وەلێ بە حەمدو خوای کە نەشناساو.	but you did,	but not mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad mad
حیچ کەس حەقش نەوێ ئێعترازیە کەرۆ	one not to be bothered with at this time.	No one wants to be interrupted.
خەم و ڕەنجو یەک ساڵ چێوەڵی نتاوابێش زۆرو پاڵەوانیش مارۆ یا بە ئوستخان بەنی قەویش ئازاریە یاونۆ	not in one year's space, by any sorrow, could his athletic strength be quelled or his vigorous prime blighted.	And so that the year might turn out to be a year of unhappiness and avarice.
هیچ هێزیوی جادویش نییا.	but hasn't got any magic powers.	It has no magic power.
بەداخۆ هیچشا نییا.	I'm afraid there are none.	Suddenly he saw nothing.
کفنیوی سیاوی پەژم کە پێ هامنی قورس بی.	but in ablack shroud, of woollen, which was heavy in summer	I swallow hard.
چونکە نەوەشەبی.	because she had been ill	Because it wasn't a dream.
تەرسینی گنا وار پێ قوڵاییەکێ ئەگور تەماشاو واریشا کەردێ.	there was the danger of falling over if you looked down into the abyss.	He looked at the depths with a thoughtful eye.
چون بڕیارو ویش دابی.	for he had made up his mind	Because it was his decision.
تا ئیسە بریان.	the ever got jacked	so far off.
پێ ئانەی نەجاتش بو چەنەشا.	to get rid of them!	that's why he saved himself.
وەرەبەرەکەرەکی دەستشا پەنەکەرد.	the racers started.	turned a deaf ear to the receiver.
ئاخیر قسێ لا ئییۆن.	has the last featuring blow at events.	He's finally talking to Johnny.
هەر کاتی و گەرەکش بوو متاوو وازش چەنە بارۆ بە ئارەزوو ویش.	while he who is so of his own accord can leave off being one whenever he likes.	It's as if it's lost the ability to communicate between space and desires.
دووە گەنجەکێ ئا بابەتەشا ئیهمال کەرد.	was passed by the two young people in schemes on the subject.	The two young women raised the subject.
تاریکیەنێ چا یاگەنێ مدرابێ و خەیاڵ کەری کە چن سەعاتیو وەڵتەر وەشەویسەکەش لوابێ سەرو جادەکەیرێ.	where he had paused in the dark not many hours before to picture to himself on which of the rough stones of the street her feet had trodden	He walked a little way through the street and dreamed of being marooned on the road for a few hours.
پاسە بەرگنی دلیوە چیویو بەرکۆتەن ڕۆحشەنێ، قەسەم و ویشدان کە وەرگەو ئی تاقیکەردنەوێ گیرۆ.	but it appeared that something new had come to birth in his soul as though he were vowing to himself that he would bear this trial.	he swears by his swe swe swe swe swe swe swe swe swe swearing that he has received this thump.
پەنەم واتی کەرۆش.	I told you he would.	He'll help me.
دەستکۆتەو سامانیو.	drawing a fortune a title	began to say goodbye.
کەشتیوانەکێ چەمەڕوابی بەرۆش ئۆدیمو کەنداوەکێ.	where a ferryman was waiting to take him across the moat.	the shipwrecked eagle headed toward the harbour.
وزیشەرێ.	do you shut it.	Sweet sweetheart.
یاوابی ئەخیرو ڕاڕەوە دورەکێ.	he had reached the end of the farther corridor, and	replied the man over the long run.
چن تو چینە بەرمشوو.	I'll have this out with you.	I've been through this before.
گومانم هەن ئینە دوور یاوابوو هەڵای، من دڵنیانا.	I doubt if he's gotten that far yet in fact, I'm sure of it.	I don't think he's far enough into the pasture, I sure.
ئەجیام متاوو باڵندەکە وینو بە باڵە زەریفەکیشۆ.	thought I could make out the bird by her bright plumage	His whip held his waist to his waist and his beautiful waist.
لوا پێ هەرمان تا شعرەکاش بارۆوێ..	went to work to get his verses	To keep her hair on her hair..
پسو هاوبەشیو جە چارەسەرەکەنێ نیشان دریوو.	be represented as a partner in his own cure.	He confirmed his dependence on the treatment.
تواناو هێزم نەمەنەن.	I am out of spirits.	but it has not yet taken long.
ئازیزا ئارام بیدێ.	you, gentlemen, bring yourselves to!	A quiet darling.
پێ ویپاراستەی جە خیانەتی، کە زانی کناچەکی خەریکەنێ.	to avoid betraying that he knew she was about.	To the man who had seen the baby and seen the baby and cheated on her cheek.
فرە ڕازییا.	he is so very agreeable.	He was very happy.
ئەگەر جە بەرژەوەندی ئای بیە.	if it had been favourable to the boy.	if it were in its prosperity.
زەریو چیوش نەفاڕیابی.	had not so much as altered one angle of his vest.	It didn't work out anyway.
ئیتر نەلاوە لا هەرمانی بازرگانیەنە.	said he to himself, and after that he did not meddle in business affairs.	business as usual.
یاردیم مۆو.	it would help me	I opened it.
تا ئا یاگەی کاریگەریش سەروتوە بوو.	so far as it will affect you.	To keep his place of influence.
بە دزیۆ لوانی باڕە تایبەتەکێ، تا یەک دوی پێک وەروێ وەڵی نانو وێرەگا.	I sneaked off to the private bar to have a pint or two before dinner.	stealing a special embroidery to prevent looting and crowding.
هەر بە سڵامەتی دوورکۆتۆ بە زووی پەنەت ماچوو.	I'll tell you as soon as she's safely away,	I made my way to your face with a deep, booming barks.
نەلانی سەر بە مەبەستو کوشتەییش.	I didn't go upthere with her with any intention of killing her.	He couldn't do it purposely.
ئیشەو وەش نیا پێ مەلەکەردەی دلی دەریانێ.	not a pleasant night for a dip in the sea	He put his boat floating in the water.
تەرسانی چن وارانیی ژەنگە گیرۆ یا سەردا بۆش وەنە.	I thought it might get rusty with the rain, or catch cold	He's got a lot of fear on his head.
ورلوشتێنێ.	became absorbed in it.	rolled off.
فرە هۆڵی مۆو کە پسو بەڕێوبەریوی بازرگانی ئارام بەرگنو.	I'm trying very hard to look like a relaxed business class top marketing executive.	It's too crowded and confidential for a business adviser.
بەش و قەنەفیوی هەن.	we'll have enough of it to stuff a sofa!	They're happy and happy.
موو نەمەنەبی چروچەمشۆ.	all the hair had gone from her face	He couldn't see.
چونکە کەس فێرش نەکەردەبی.	because nobody had taught him.	for he hadn't learned.
هەرگیز پەنج پیا زیاتەر نەبینی کە یەکترشا ئەژناسان.	there were never more than five men who knew each other.	Never saw more than a handful of married men.
متاویی ئینە دڵ ڕەق بی کە من پاسێ ئازار چیژو.	you could be so hard hearted as to let me suffer so.	It was like a heart attack that tormented me.
سەعات دوانزە خەریکە تەمامیو.	twelve coming on to pass away.	It's over at twelve hours ago.
کاتیو هەژدە ساڵەنا.	when I am eighteen!	when he reached eighteen.
باندە ئاسنینەکێ بە بێ پڕچیا چیلا پێ ئۆلای جوڵیێ.	the iron bandstraversed it from side to side without any break.	then the heavy streets filled the compartment.
ژوورەکەنێ مدرناش و هۆڵشدا دەمانچەکەش چەنە ورگیرۆ.	stopped him in the vestibule and tried to take the pistol from him.	He walked into the room and got up and stood in front of the house.
ڵاڵیانیوە چەنەش ئارامش بوو تا چیرۆکەکەم گیڵنوە.	I begged his patience to hear me tell my story	His children were asleep to hear my story.
نمایشیوی سەرو وی، کە تموح و هیوای فرەش چەنە بەکار ئارد.	a wheezy performance, into which he threw much ambition and an irrepressible hopefulness.	his spectacle, which was used with much madness and hope.
بەڵام ئیجارێ گردیشا ئامێبینی.	but this time all had come.	but now he's round his neck.
هەرگیز نەوینابیش.	whom she had never seen	He never saw her.
