source	reference	translation
تەمام دڵقائم نەڤی ک ئێ ڤتە ناجوور نەڤوو.	not feeling fully certain that this remark was not in some way unorthodox.	not quite convinced that it was not unreasonable.
ئێمە نەڤا ئەژ یەکتر جگا بووییمن ڤاسا پشت ئەڵ پشت یەک بیمن.	you and me must stick close, back to back like	we must not separate, each content in the company of the other.
یا دەمشمارەی دە بانک ڕەهنی بنیە گرەو و شاڵێ ڤەری بنسینێ.	you pawn your watch to buy her a shawl.	to ascertain if there were ten dollars in the bank, and as many more.
ک چوار خوڵەکی دە ژێر ئاو داخ و شەس سانییە یەژەی دە ژێر ئاو یەخ بی.	four of them in steaming hot water and sixty seconds under a stream of ice cold.	four cigars in the water and sixty seconds under the ice.
میشە لا دا.	shifting the rat	pushed aside the drapery.
بەدگمۆنی م ڤە جا بییە.	the worst of my suspicions proved too true.	my misfortune has been shaken into uneasy effort and alarmed with dim presentiment.
ئەڤی دە ئژناسین سوارکارەل توانا فرە زیرەک بی.	he was adept at spotting a natural born rider.	he was admirably adapted to revive one's spirits
ڤاسا ئێ بابەتە ڤەت بەشم.	I have to say it	I must tell you of it.
ڤەختێ ک دیرم ئەژ سلوول دچم ئەودەر فرە بزەخەنە بە.	so give me a cheerful smile as I go out	flushed and beaming with laughter when I got out of the cell.
بەڵکەم تەشێ هەم ک دە دەرین داشت ئێمکە ئێچە دیار بی ک کوور بییە و یا دە ژێر خوڵەمژ ئەوشاریایە.	on the contrary, now the fire seemed quenched in her, hidden somewhere far away.	but also at the same time distinctly recognised a peculiar shape, or at least hidden under a pear.
ئمیدڤارم ک بەردەڤام دەی کردارە بەردەڤام بوو.	I hope it continues to do so.	I hope it continues to do so.
دووارە تەرس سەردێ ئەڤی گرت ئەڵ خوەی.	fear pricked her again.	again she felt cold.
هێ یە ک ئەفتەو سەر ئەڵدا ئەژ جام هێز گرتم.	as soon as the sun rose I rose too.	when I got up from the egg till the cold water had been a little cold.
بەڵکەم ڤەو مدووکە نەتۆنسوویی خوەی بگرێ و یەتوویی دەی دەمەقاڵە.	but at having failed to control himself and being drawn into argument.	but could not prevent himself from doing so, and he had to indulge in a suit of this kind.
هامە گەردت ک ڤەز تایبەتێ پێش یەتیە.	I agree with you that this is a peculiar occasion	I agree with you that something special has happened.
ڤە دڵۆڤانی و پیایۆنە گرتەی ڤە باوەش.	folding her gently and protectingly	and holding him in his arms so closely
ڤەتایبەت ڤتوویی دە ڤەز بیروونی ئەودەر عمارەت چیئێ نەگوەڕنن.	who positively ordered nothing to be altered outside	particularly because her life is not to be changed by anything in the world
یاد گرتن زۆن ئەڤەیش ڤە بێ ماموستا و تەنیا ڤە دەسمەتی گرتن ئەژ فەرهەنگ کار فرە سەختێکە.	it's tough work fagging away at a language with no master but a lexicon.	but finding out that it wasirrationally difficult to acquire it from others than to acquire it from charity.
یەکێ دوو گل ڤە نشۆنەی دژایەتی کردن سەری محکەم تکۆن دا.	once or twice shook his head in strong dissent.	once or twice shook hands in protest.
ک ئێچە ک دیارە چییەسەی منەی.	who was evidently looking for her	which I consider quite beneath me.
یواش نوازش کرد.	stroking me gently	stroking me gently
ڤەختێ ڤە سایەبۆن خوەیۆن گل ئەورد.	now he returned to the umbrellas.	when he dared show it in his own shadow
ڤاسا فکر بکەرم دعا بکەرم.	I must think pray.	I must think pray.
ئەگەر ڤەر ئەژ یە شرووڤە دام ئەو سەندقە نە ڕاسی ئتاق خوو و ڕاحەتێ بی ک سە گەز و نیم پەنایی داشت.	which as I have already described, was a very convenient closet, of twelve feet wide.	if I first told you he was a real thing in the box, and there was a horse trough
تا دشمن شناسایی بکەرێ.	to recognize the enemy.	to recognize the enemy.
ڤەر ئەژ یە ک قسەیێ بکەرم فکر کرد ک جوورێ کاتژمێرم ک یەکێ ئەژ سەنعەتکارەل ئبداع کردیە.	before I began to speak, conceived I might be a piece of clock work contrived by some ingenious artist.	before I speak, I thought it was a breathing clock in the distance, among some ingenious painters
بوەخشی ک ئێچە فکرێ کردم.	I'm sorry I entertained the thought.	I'm sorry I thought the thing.
دەو دەمە ڤە شێڤاز ئەنستیتۆی نەڕاسی سووددەر و خوویێ درەت.	became in time a truly useful and noble institution.	it was less profitable and unfriendly to such an immoral adventure as this
هەم دنیا ڤینێ ک عەقڵ ڤە سەر تو فرەتر ئەژ هەڤەس دەسەڵات دیرێ.	the world shall see that with thee reason has more influence than passion.	the whole world shall see that with thee reason has more influence than passion.
ئەمانێ دەبارەی یە ک هەدەی بەین مەزگەل ڕێبەرەل حزبەل ئەژ بوار کەمیەت و کەیفیەت جیاڤازی بوو.	as to the difference of brains, in quantity or quality, among those who are directors in faction	but there was only the question of the party regulations quickly receded to a secondary place in their consciousness.
ئێڤە ئەر زۆنیاریێ دیرن ڤە م بەشن ک م ڤە ئەڤی بەشم.	enlighten me, and I will then communicate my information to her.	if you have a charity which I shall hold to him.
دە نەو قسەی پەریم و ڤتم	I chipped in and said	I said in a whispering that
نەڕاسی نێڤوو ک ئێ ڤەشەی ئاخر و شدەتەی شرووڤە کرد ک ڤەگەرد ئەو ڤەشە ئەژ دەمی درەورد.	it is really impossible to express how he twisted this ejaculation out of himself	it is hardly probable that this remark would be agreeable to his hearer since it went to prove his
ئەژ پەنجەرە کەفتەو نەو و ئەگەرد یەتن م ئایینەی دیڤاری گەپە ئشکەن.	flew in from the street as I entered, and broke one of the large mirrors set in the wall.	who came in and broke the hinges with me and broke the hinges.
تەنیا ڤەختمۆن کوشیا.	only it's wasting time.	our only time was lost.
لیلی ڤت بزۆن هەر چیئێ دوو پێش بێ.	anything might happen, she felt.	he seemed to know what had been the matter.
ئەر تەڵسم بییە دخوەس بووای ساحر تن جوور باڵگرتن مەل گلی ددا ئەڵ جاکەی خوەی.	if he attempted to escape would bring him back flying.	if I was fortunate enough to sail like a sailor and give me a twitch
هێگا هەر دەم ئەگەر داشت ئێرش بکەرنە سەرمۆن.	you'd think we were all going to be attacked any second.	as if our mouth were clenched on it.
تەنیا یەک ئمید ڤەر نەجاتی مەنیە و ئەڤە ڤەڕێەوبردن ڕیک دەستوورەلێیە ک ڤەر بێتربینی دیاێ و غەیر ئەژ یە ڤاسا چەوەڕی مەن ک هەر چە زیتر بکەفیە چنگ مەرگ.	unless she were more submissive to his directions than she had shown herself before.	but the only hope of her being eternally stove and sunk by the same principles and conceptions of the divine purposes.
سزای ئایم دز و خیز تەنیا تەناف دارە.	only hanging is too good for a thief and a profiteer	the best of them all.
متەفەکرانی سەیلی دکرد.	regarded it broodingly.	looked at it astonishingly.
دەستەیێ ئەژ ئێ خوەنەرەلە دانەر مەتەڵ متەهەم ڤە نەڤین ڤیرگە کردن.	but some have brought a charge against the author's memory	some of those hunters were willing to encounter the perils of his jaw.
فرە ئڵاجەو بی ک ژنێ ڤە سن و ساڵ ئەڤی ڤەو ئامادەگییە سور بوو.	it was singular that a woman of that age should flush so readily.	it was so odd to see a woman of nineteen and six years old and who was thick of hearing.
ئمیدڤارم سوو شەوەکین هەردنمۆن هواڵەل بێترێ بشنەویمن.	I hope to morrow morning will bring us both a more comfortable report.	I hope to morrow morning will bring us both a better report.
چ ئەشەعەی گوڵگونی ئاسوو ڕووژهەڵات ڕووشن کردوویی.	what rosy streaks were beginning to brighten the east.	what rosy streaks were beginning to brighten you.
م زوو و توانای ئێ کارە نێرم.	I'm not strong enough	I don't have the quickness to do it.
دماختر ئەو ڕێککەفتە ڤەسی.	on landing that state contract.	then he struck at them right and left.
خوەسم ڤەتۆن هشدار بم ک ڤیرتۆن بوو.	I wished to put you on your guard.	I have to warn you that you may be taken care of.
ڤەگەرد ئەو نوابردن سەندەلییەی خوەی.	drawing her chair up to the table	without first wandering in this manner in his own study.
بگرنەی و خوەیۆن بخۆننەی.	but wait, and read for yourself	forbid alike either to take it at all, and read for himself.
ئەو بێچارەی بەدبەخت دە حاڵێ ک کەفتوویی دە خین خوەی و ئەگەرد تفەنگ خوەی لەشی کونا کردوویی کەفتە زەمین.	the unhappy man falling to the earth bathed in his blood, and transfixed by his own weapon.	the unhappy maid, falling to the ground with his own blood, with his own weapon.
تەڵەسمە بخۆنن.	cast your charms	read the note
براتێ ڤە حواڵەی ئەڤە چەنە چوار هەزار و نوسەد و هەشت لوویی بنیسن.	give me a draft for 4,998 louis on these gentlemen	raised it from four thousand on one side with its hinges still hanging on it,
ڤە تاقە نیرێ ئەڵسەری گەرمەو بین.	warmed by its only lights.	warmed by its only intensity of thirst.
ئێمداڵەکی خوەی ڤەرەو سووچ نیمە تەریکێ ئەژ ئتاق چوویی.	sitting herself down in a dark corner of the room	then he walked off into the other half of the room.
دەی پەلەڤۆنێ نیە ک ئەژ دڵ ئێ ڤیشە سەر ئەڵ بێ.	no one now, issuing from the wood	there is no reason why she should have been present at all the calamity of her heart.
هێ پەرەستار و ئامووژگار م بوو.	continue to be my nurse and instructor.	my nurse and instructor.
متر ئەژ دەسی قەپەن.	grabbing the tape measure	shoved the tape measure into the palm of his hand
کاشکا دەسم ڤە ئێ ڕنڵە بڕەسێ.	I wish I could lay my hands on the wretch.	I wish I could lay my hands on this.
ئەڕەی ئەو هەر ناشناسێگ دوژمنۊ	to him the stranger was the enemy.	for he was only a nonconscious inoffensive prisoner happy in his folly and required no watching
لەبان یانەیشەو م فریە پیەرێز ئەکەم	yet I would take such caution	I am more concerned about the house, I am.
ئەڕەی یە کە ئیسە لە گول ئەو بان دەوڕێت	aspiring to something better as he now did.	because you are aware of it now
لەفەن تەمام ژیانم فریە دێرۊ	it was like all of my life too late.	I'm frightfully busy.
دەس وە دوعا بووم بەشکەم خودا ڕۊن ساڵادم لە جێیەگ بڕەسنێ	pray to heaven for my salad oil.	I beseech you to let me bring him here.
ئەو دەسماڵ تەڵوەنە وە خوێنە لەناو دەس ڕاس گرتۊ و لە وەخت دەوناینا نایەی ناو گیفان پشت قاتێ	the handkerchief soaked with blood he held, crushed up in his right fist, and as he ran he thrust it into the back pocket of his coat.	he had seized his trumpet from his right hand, and put them quickly in his pocket.
دۊیای ئەی هەمکە زامەتە خەسپەن ها لە دەماخم ئەی کارە بکەم	I think I ought to, afterall your trouble.	I have succeeded after all my trouble and expense had been incurred in my recovery.
کەفتە بیرم لەیەوبەر دۊمەی	I saw a room I remembered to have seen before	I thought, it came from far away.
تفەنگە لە هەگبەی ئەسپەی دەرهاورد	took his rifle from its saddle scabbard.	took the long horsewhip from its nail.
ئەوەڵین فکرێ کە دا لە برجم یە بۊ	it was my first thought	she was the first to think of marriage.
متمەئینم دروس ئەوڕەسیمە	without taking any kind of thought I did the right thing.	as I feel quite sure I shall make something of you.
من کەفتۊمە هەسەهەسکردن. ئارام بۊن چە و چشت چە	I can't breathe, let alone keep calm.	I thought I was just, you know, making peace with what's going on.
کەمێ ماوی خز خەنەم ئەوبوات	I want to giggle.	I stare at her
وەلێ تەوەن بردەمان	it was bound to start you thinking.	but the stone did not burn us.
ئەوەڵجار باران دەس ئەڵنا ئمجا کردەی دودان	brought rain first, and then sleet and snow.	the rain fell first into him, and then he dropped to sleep.
ئەڕەی یە کە مینە خاس ئەوشاریاوی	but the mine was well hidden	because it is hidden
یە باوگ منە کە لە ئوتاق خوەی هاتگەسە دەر	who has just left his study	it's my father that he has left the room!
وەلێ هێمان دوکوت لە ڕێیە نەپێمانۊ	but he had hardly gone half way	but the smoke was still out of the way
تازە زانسم خشێ دێرم	I saw myself as much less than a man	I just know I'm having a good time.
دەرکەل ئەلێ گرتۊ	he waylaid her in the street.	gripped the wheel so tightly
ئەڵبەت وە خوێنسەردی تەمام وەلێ وە ئەدەب کامڵەو	if not in terms of perfect composure, at least of perfect civility.	though of course poverty is no crime we must remember that!
کڵاو و شمڕەی ئەڵگرت	taking up his hat and whip.	he took off his hat and hand and a hammer.
کەوشێ وە ئەغد و ئەنازەی کەوشە کوانەگە دی	observed that it was a shoe of the old size and shape.	when he saw her shoes folded with shoes and light summer trousers.
جێنشینەت بتوانێ نوای کوژیان محەسڵەلەت بگرێت	your successor will manage to prevent any killings	for no misfortune was too great to bear
همێدوارم کە هەوە یەیش وە پای م بزانن	you'll put that down for me too	I hope you know by those marks what young gentleman I have said.
ئەڕەی هاریداین وەی ماڵە هاتگە	comes to the house for assistance this morning	that came to come home on purpose, and paid her a visit this very evening.
ئەڕەی مسکەو بچێ و لەورەلە تەقەلا بکا تا هاوسەر خاسێگ ئەڕەی خوەی بکاتە دی	a post his father had procured for him and would at last try to make a good match there.	to come and make an effort to find a good husband.
ئەر وە منێت بایەتە بتوانیمن ئەوەڵ وە خوەمان فکر بکەیمن	I think we ought to be able to think of ourselves first.	if you're here when we can think of ourselves, first.
وە زوور ئەپێمان کرد تا پاڕوولە بنەیمنە لا	which obliged us to leave off rowing	forced us to turn our little bundle aside
ئەوسە فرمان دا پێ تا بکەفێتە شوونێ	bidding him to follow	he had given orders to fit up, with orders to follow him.
فریە خوەشاڵم کە ئەمێنیتە ئەیرە	I am glad of it.	I'm so glad you are here.
بایە بچمە شوون کەسەلێ کە گەرەکیان هاتگەس ئەپێم	I must go to others who need me.	I gotta see them folks that's gone out on the road.
چمانێ پیاگەل کەمتر مێنسنە یەکتری	in the same tone of determined liveliness.	as if the men were reasonably like each other.
کەمێ لە م باڵابەرزترە و فریەیش وەئەدەبە	taller than I am, very polite	a little taller than me and very attentive.
م کەسوکۊژێ نەیرم کە دەسم بگرێ	I have no kindred to interfere.	I've had no one to sustain me
باوڕ بکە کە عشقت فریە همێدوارم کردگەسە ژیان	believe that your kindness has made me love you deeper	believe that the love you have so long baffled me
کەم کەمەگەی ئمشەو بێلەی ڕەو	let him be quiet this evening, at least	let the breeze stir well in the night.
دۊیەشەو مەتەڵێ ژنەفتم کە ها تێ نوونێگ بێ ئەڕەی ئەو چشتە کە هایمنە شوونێ	I heard a story last night that might be a clue to what we're looking for.	I heard a story last night in the street, and it was a quiet note for what we are looking forward to.
هێمان هەناسم نەهاتگەس ئەو جێ	I hadn't got my breath back yet.	I haven't quite breathed out of it yet
حەقم نەوی بتونم	I had no right to my anger.	I should have been travelling out of my brief to have hindered it
وە شەلەشەل چۊ ئەڕەی ماڵ خوەی	limped off to his house.	she swept off with a whimper of the hand into her own home.
بەرجە یە کە بچێتە ناو تیەریکی تەپان	greet him on his way into the darkness	before being plunged into the solitude of darkness
یەکێ دو گام لە ئەسکەملی ئەو دۊر ئەوگرتم	retired back a step or two from his chair.	I walked a couple of steps away from his suite.
هالیم ئەڕەی ئەودۊیاهاتن ئەڕەی لای مەخەڵگە وەخت دێریمن	for we have time enough to return to our fold.	we have yet leisure to look out for it.
قسیەیەگ نەیاشتن کە وەلیفەت ژنەفتن داشتێت	had nothing to say that could be worth hearing,	but they didn't hear a word that might disturb you.
بەشکەم لە جێ دزە وەو دەسەو بیەنەی پێمان	maybe he'll turn the thief over to us.	I should so hate for a pack of thieves and scapegraces.
حوکمەن شەکەتن و ئەخوازن بخەفن	I expect you're feeling ready for bed.	the sentence, being much fatigued, and sleeping
وە هەسەهەسکردنەو وەت	she said breathlessly.	he said vaguely.
زانس کە خوەیشکێ لە خوەی بێرانگە	she saw that she had offended her sister	acknowledge herself grossly mistaken and mis judging in all her ideas on one subject
نەخای ڕەنجێ بێوەر بێ	after all, this quest of his was going to prove a vain one	that he had a positive dislike for her.
یانێ چشتەل فریەترێ لە هەوە بزانم	to learn more of you	I mean to know more about it.
وە دودڵییەو ڕوونسم لە جومڵەگە	I finished hesitantly.	I hesitated to hear the whole sentence
نەوەتۊ مێواندارە کەی بیەتە شوونێ	but she did not send a message for anyone to come for her.	she hadn't told him to wait for him.
یەیگەز کەفتمە بیر شەشتیرەم	the recollection of my pistol flashed into my mind.	I just want to have sex!
وەلێ بێلن وەی مەسەلە جوور چاڵشێ تەماشا بکەیمن	but let's look upon it as a challenge.	but let us keep the feast in peace, and not throw the rope after the bucket.
ئەڕەی یە کە ها تێ بکوژێتەم	for he'd kill me for nothing at all.	that is why you, in your turn, are to die
لەورە لەقەس جگارە ئەکیشا	stood there smoking.	in there she was a fool smoking a cigar.
ڕووژێ دۊیای ئەوە وە سەرئێشییەو ئەڵسیام	the next morning I woke up with a worse head than ever.	I fell on my knees the day after that
ئەڵسیام و دەر ئوتاقە نام	I stood up and shut my bedroom door.	I started up and shut the door of the room.
لەورە ساعەتە کراکردن ئەسپ مەحاڵۊ	as a hired sledge was not to be seen yet	where it was impossible to restrain myself.
نیشتۊن و چەوزاق کردۊن لەیەکتری	sat and stared at each other.	they sat down and had passed on each other's feet.
لە لای ئیمە ڕەد دا تا بچێتە دەر	crossed by us on his way out.	side by side she refused to leave the door.
لەناکاو پیران کرد و کەفتە بان زەوی	fell down in a swoon.	with a sudden splash across the face, he plumped down on the floor.
دۊیای جەنگ ڕیشێ تاشی	after him that towards the end of the war he shaved his beard off.	but after the war he had a beard
ئمجا سابوونە کردە ناو ئاو	then he dipped the soap in the water	then soaping himself furiously.
هەناس دا و چەوزاق کردە لێم	she breathed, and her gaze flickered to me.	gasped for breath, and looked at me.
وتووێژێ بێمانێ و قیقی خەنسن	there was a scraping of chairs, a babble of conversation, and laughter.	he faltered mistrustfully, looking with a forced smile into his eyes.
ها تێ سواڵێ ئەلێم بپرسن کە نتوانم جواوێ بیەم	you might ask me something that I should not be able to answer	ask me if I can tell you nothing.
لە پلە چۊم ئەو بان و دەر ئاپارتمانە ئەوکردم	I float up the stairs and unlock the door of our flat.	I climbed the stairs and started loping up to the front door.
چەوەڕێ بۊم تو بیەیتە ماڵ	I was waiting for you to come home.	I was expecting you to come home
هۊچ وەخت ئاگر عشقت لەناو دڵما کوور ئەونایت	I never leave off loving you.	I have never known before my heart
ئمجا چەوێ چۊیە هەفت خەو شیرن جوانی	he fell into a deep, youthful slumber.	then he had not even presence of mind enough for that young man
زەین شێویاگێ داشت	her thoughts unfocused.	he had a seizure
شایەد هێمان وەخەوەرێت	it may be that we shall find her awake.	we may still know you.
ژیان گشتێ شایی و خوەشی بۊ	nothing but pleasant and happy thoughts.	the course of his life was splendid and clean.
گشت همێدەلێ لە کیس چۊ	she gave up all hope.	all was lost in the bag
ئەو دو کەسە لەقەس ناشتا ئەخواردن	for breakfast without getting lost once.	they were not qualified for lunch.
داڵگێ ئەڵسان و وەت	the mother said, waking her up.	he drew up his mother and said
وەختێ کە ناو خوەم وەتمە هەوە	if, when I shall tell you of my name,	when I said my name
ئمجا سوڕ برد و دریا لە زەوی	then slid down it to the floor, a trickle of blood oozing from under his hair.	then he turned and lay on the ground.
وەلێ ئەی بێهووشییە فریە نەچۊیە پێ	but this time it did not last long.	but it had not been so long baffled that
لەمنەرا وە نیشانەی خاسێگ ئەزانیتەی	I thought you would consider that a good sign	it is in a tone that shows plainly you are aware of it.
فرمان بیە تا میز بۊچکێ بیەرنە ئەیرە	tell them to bring a small table out here	ordered them to bring a small table here.
