source	reference	translation
بەڵکەم تەشێ هەم ک دە دەرین داشت ئێمکە ئێچە دیار بی ک کوور بییە و یا دە ژێر خوڵەمژ ئەوشاریایە.	on the contrary, now the fire seemed quenched in her, hidden somewhere far away.	but as a result, it all came together as a body, and it was hidden under the sun.
ئمیدڤارم ک بەردەڤام دەی کردارە بەردەڤام بوو.	I hope it continues to do so.	I hope he'll continue to do it.
دووارە تەرس سەردێ ئەڤی گرت ئەڵ خوەی.	fear pricked her again.	It's like he's getting cold again.
هێ یە ک ئەفتەو سەر ئەڵدا ئەژ جام هێز گرتم.	as soon as the sun rose I rose too.	Until I took the phone out of my purse.
بەڵکەم ڤەو مدووکە نەتۆنسوویی خوەی بگرێ و یەتوویی دەی دەمەقاڵە.	but at having failed to control himself and being drawn into argument.	but could not stand it any longer.
هامە گەردت ک ڤەز تایبەتێ پێش یەتیە.	I agree with you that this is a peculiar occasion	I assure you I had a special interest in it.
ڤە دڵۆڤانی و پیایۆنە گرتەی ڤە باوەش.	folding her gently and protectingly	And he embraced the woman with his heart and held her.
ڤەتایبەت ڤتوویی دە ڤەز بیروونی ئەودەر عمارەت چیئێ نەگوەڕنن.	who positively ordered nothing to be altered outside	I'm saying you don't understand what you're doing now.
یاد گرتن زۆن ئەڤەیش ڤە بێ ماموستا و تەنیا ڤە دەسمەتی گرتن ئەژ فەرهەنگ کار فرە سەختێکە.	it's tough work fagging away at a language with no master but a lexicon.	learning the language of those people is so desperate and must be abandoned in solitude.
یەکێ دوو گل ڤە نشۆنەی دژایەتی کردن سەری محکەم تکۆن دا.	once or twice shook his head in strong dissent.	once or twice she had shown herself to be in defiance of the verdict.
ک ئێچە ک دیارە چییەسەی منەی.	who was evidently looking for her	that the similitude ceases.
یواش نوازش کرد.	stroking me gently	He kissed her slowly.
ڤەختێ ڤە سایەبۆن خوەیۆن گل ئەورد.	now he returned to the umbrellas.	when she returned to her sewing
ڤاسا فکر بکەرم دعا بکەرم.	I must think pray.	I must pray.
ئەگەر ڤەر ئەژ یە شرووڤە دام ئەو سەندقە نە ڕاسی ئتاق خوو و ڕاحەتێ بی ک سە گەز و نیم پەنایی داشت.	which as I have already described, was a very convenient closet, of twelve feet wide.	if he would not deny that he had held any such relationship with her and so escape.
تا دشمن شناسایی بکەرێ.	to recognize the enemy.	to identify the enemy.
ڤەر ئەژ یە ک قسەیێ بکەرم فکر کرد ک جوورێ کاتژمێرم ک یەکێ ئەژ سەنعەتکارەل ئبداع کردیە.	before I began to speak, conceived I might be a piece of clock work contrived by some ingenious artist.	before talking to her she thought it was like giving off her watch as one of the artists.
بوەخشی ک ئێچە فکرێ کردم.	I'm sorry I entertained the thought.	I thought about it.
دەو دەمە ڤە شێڤاز ئەنستیتۆی نەڕاسی سووددەر و خوویێ درەت.	became in time a truly useful and noble institution.	it was useless for him to continue in virtue of his principles.
هەم دنیا ڤینێ ک عەقڵ ڤە سەر تو فرەتر ئەژ هەڤەس دەسەڵات دیرێ.	the world shall see that with thee reason has more influence than passion.	all the worlds a sudden feeling of reckoning with your own wisdom more than miraculous.
ئەمانێ دەبارەی یە ک هەدەی بەین مەزگەل ڕێبەرەل حزبەل ئەژ بوار کەمیەت و کەیفیەت جیاڤازی بوو.	as to the difference of brains, in quantity or quality, among those who are directors in faction	but there was a story about how some of the party leaders had left off blaming for their profits.
ئێڤە ئەر زۆنیاریێ دیرن ڤە م بەشن ک م ڤە ئەڤی بەشم.	enlighten me, and I will then communicate my information to her.	It should take a long time for me to get involved in it.
دە نەو قسەی پەریم و ڤتم	I chipped in and said	I think that's very unfair,'I said.
نەڕاسی نێڤوو ک ئێ ڤەشەی ئاخر و شدەتەی شرووڤە کرد ک ڤەگەرد ئەو ڤەشە ئەژ دەمی درەورد.	it is really impossible to express how he twisted this ejaculation out of himself	It didn't take long for the animal to get out of his mouth and stand there.
ئەژ پەنجەرە کەفتەو نەو و ئەگەرد یەتن م ئایینەی دیڤاری گەپە ئشکەن.	flew in from the street as I entered, and broke one of the large mirrors set in the wall.	I went to the window and sat down to see the sides of the room.
تەنیا ڤەختمۆن کوشیا.	only it's wasting time.	We just wasted our time.
لیلی ڤت بزۆن هەر چیئێ دوو پێش بێ.	anything might happen, she felt.	bewildered to know that it was only mingled with other causes in making her more conscious of that new alarm on his behalf
ئەر تەڵسم بییە دخوەس بووای ساحر تن جوور باڵگرتن مەل گلی ددا ئەڵ جاکەی خوەی.	if he attempted to escape would bring him back flying.	If I were a gallop, I'd be able to swim the way I should and maybe the right thing I did.
هێگا هەر دەم ئەگەر داشت ئێرش بکەرنە سەرمۆن.	you'd think we were all going to be attacked any second.	I was still asleep.
تەنیا یەک ئمید ڤەر نەجاتی مەنیە و ئەڤە ڤەڕێەوبردن ڕیک دەستوورەلێیە ک ڤەر بێتربینی دیاێ و غەیر ئەژ یە ڤاسا چەوەڕی مەن ک هەر چە زیتر بکەفیە چنگ مەرگ.	unless she were more submissive to his directions than she had shown herself before.	only one hope for the surrender and the passage of time was fulfilled by the precepts of the sects to which the sailor had been pointed.
سزای ئایم دز و خیز تەنیا تەناف دارە.	only hanging is too good for a thief and a profiteer	the penance of ostracized poverty is only mingled with the necessity of seeking a penance which for his many sins had been imposed upon him.
متەفەکرانی سەیلی دکرد.	regarded it broodingly.	he looked up with a thoughtful eye.
دەستەیێ ئەژ ئێ خوەنەرەلە دانەر مەتەڵ متەهەم ڤە نەڤین ڤیرگە کردن.	but some have brought a charge against the author's memory	to invent an easy justification for his surrender.
فرە ئڵاجەو بی ک ژنێ ڤە سن و ساڵ ئەڤی ڤەو ئامادەگییە سور بوو.	it was singular that a woman of that age should flush so readily.	it was very improper that a wife should be of age and willing to marry her.
ئمیدڤارم سوو شەوەکین هەردنمۆن هواڵەل بێترێ بشنەویمن.	I hope to morrow morning will bring us both a more comfortable report.	I hope you'll all be able to hear me better tomorrow.
چ ئەشەعەی گوڵگونی ئاسوو ڕووژهەڵات ڕووشن کردوویی.	what rosy streaks were beginning to brighten the east.	His blue flame illuminated the day.
م زوو و توانای ئێ کارە نێرم.	I'm not strong enough	I can't do it any longer.
دماختر ئەو ڕێککەفتە ڤەسی.	on landing that state contract.	that later he had succeeded
خوەسم ڤەتۆن هشدار بم ک ڤیرتۆن بوو.	I wished to put you on your guard.	I'm telling myself to warn you.
ڤەگەرد ئەو نوابردن سەندەلییەی خوەی.	drawing her chair up to the table	with that of not sitting in her own chair
بگرنەی و خوەیۆن بخۆننەی.	but wait, and read for yourself	Take it away and read it to yourself.
ئەو بێچارەی بەدبەخت دە حاڵێ ک کەفتوویی دە خین خوەی و ئەگەرد تفەنگ خوەی لەشی کونا کردوویی کەفتە زەمین.	the unhappy man falling to the earth bathed in his blood, and transfixed by his own weapon.	He was miserable when he lost his talent and landed on his shoulder.
تەڵەسمە بخۆنن.	cast your charms	I've been counting.
براتێ ڤە حواڵەی ئەڤە چەنە چوار هەزار و نوسەد و هەشت لوویی بنیسن.	give me a draft for 4,998 louis on these gentlemen	there were about four thousand knights errant and eighty eighty francs inhabitants
ڤە تاقە نیرێ ئەڵسەری گەرمەو بین.	warmed by its only lights.	They immediately found themselves in a warm bed.
ئێمداڵەکی خوەی ڤەرەو سووچ نیمە تەریکێ ئەژ ئتاق چوویی.	sitting herself down in a dark corner of the room	his precautions before going down she went into the room.
دەی پەلەڤۆنێ نیە ک ئەژ دڵ ئێ ڤیشە سەر ئەڵ بێ.	no one now, issuing from the wood	it was not a scene of such a ruse or lovelorn device
هێ پەرەستار و ئامووژگار م بوو.	continue to be my nurse and instructor.	Be my nurse and my teacher.
متر ئەژ دەسی قەپەن.	grabbing the tape measure	more effectively than in the hands of the captain.
کاشکا دەسم ڤە ئێ ڕنڵە بڕەسێ.	I wish I could lay my hands on the wretch.	I wish he could have seen that way.
ئەڕەی ئەو هەر ناشناسێگ دوژمنۊ	to him the stranger was the enemy.	for whom he would be only unknown
لەبان یانەیشەو م فریە پیەرێز ئەکەم	yet I would take such caution	I'll find you in my office.
ئەڕەی یە کە ئیسە لە گول ئەو بان دەوڕێت	aspiring to something better as he now did.	Because at the moment, she was out of his mind.
لەفەن تەمام ژیانم فریە دێرۊ	it was like all of my life too late.	I've been unhappy in my whole life.
دەس وە دوعا بووم بەشکەم خودا ڕۊن ساڵادم لە جێیەگ بڕەسنێ	pray to heaven for my salad oil.	I prayed for the madness of God the day would put me to bed.
ئەو دەسماڵ تەڵوەنە وە خوێنە لەناو دەس ڕاس گرتۊ و لە وەخت دەوناینا نایەی ناو گیفان پشت قاتێ	the handkerchief soaked with blood he held, crushed up in his right fist, and as he ran he thrust it into the back pocket of his coat.	He took the buck again, and put the buck again, in his pocket.
دۊیای ئەی هەمکە زامەتە خەسپەن ها لە دەماخم ئەی کارە بکەم	I think I ought to, afterall your trouble.	I think it's the same as being abandoned.
کەفتە بیرم لەیەوبەر دۊمەی	I saw a room I remembered to have seen before	I thought about it for a second time.
تفەنگە لە هەگبەی ئەسپەی دەرهاورد	took his rifle from its saddle scabbard.	He pulled a gun from his horse's lair.
ئەوەڵین فکرێ کە دا لە برجم یە بۊ	it was my first thought	it is far better to think of a lieutenant than a lieutenant.
متمەئینم دروس ئەوڕەسیمە	without taking any kind of thought I did the right thing.	I'm sure I'll find him.
من کەفتۊمە هەسەهەسکردن. ئارام بۊن چە و چشت چە	I can't breathe, let alone keep calm.	I understood what he meant. He wanted me to calm down.
کەمێ ماوی خز خەنەم ئەوبوات	I want to giggle.	I smiled at him, this way and that,
وەلێ تەوەن بردەمان	it was bound to start you thinking.	but we were almost gone
ئەوەڵجار باران دەس ئەڵنا ئمجا کردەی دودان	brought rain first, and then sleet and snow.	But before it was clear, it was raining heavily.
ئەڕەی یە کە مینە خاس ئەوشاریاوی	but the mine was well hidden	because it was really a very good lesson.
یە باوگ منە کە لە ئوتاق خوەی هاتگەسە دەر	who has just left his study	It's like my father's coming out of his room.
وەلێ هێمان دوکوت لە ڕێیە نەپێمانۊ	but he had hardly gone half way	but we have not yet been out of the course.
تازە زانسم خشێ دێرم	I saw myself as much less than a man	I only just heard that I was sick.
دەرکەل ئەلێ گرتۊ	he waylaid her in the street.	Then he opened the door.
ئەڵبەت وە خوێنسەردی تەمام وەلێ وە ئەدەب کامڵەو	if not in terms of perfect composure, at least of perfect civility.	though of course with all his blood, but with all his literature
کڵاو و شمڕەی ئەڵگرت	taking up his hat and whip.	He pulled his hat and dragged his sword.
کەوشێ وە ئەغد و ئەنازەی کەوشە کوانەگە دی	observed that it was a shoe of the old size and shape.	I saw her wearing a cloth hat and a scarf.
جێنشینەت بتوانێ نوای کوژیان محەسڵەلەت بگرێت	your successor will manage to prevent any killings	the prisoner may not be able to handle his precautions.
همێدوارم کە هەوە یەیش وە پای م بزانن	you'll put that down for me too	I hope you know that to my feet, and you may lay to it.
ئەڕەی هاریداین وەی ماڵە هاتگە	comes to the house for assistance this morning	He came home with Harry.
ئەڕەی مسکەو بچێ و لەورەلە تەقەلا بکا تا هاوسەر خاسێگ ئەڕەی خوەی بکاتە دی	a post his father had procured for him and would at last try to make a good match there.	she went to Moscow and worked hard to get a good wife.
ئەر وە منێت بایەتە بتوانیمن ئەوەڵ وە خوەمان فکر بکەیمن	I think we ought to be able to think of ourselves first.	I think you should be better off thinking of yourself instead of me.
وە زوور ئەپێمان کرد تا پاڕوولە بنەیمنە لا	which obliged us to leave off rowing	We had to hurry up to find the whale.
ئەوسە فرمان دا پێ تا بکەفێتە شوونێ	bidding him to follow	he gave orders to have a bed prepared for her.
فریە خوەشاڵم کە ئەمێنیتە ئەیرە	I am glad of it.	I am so glad you are come.
بایە بچمە شوون کەسەلێ کە گەرەکیان هاتگەس ئەپێم	I must go to others who need me.	I have to go to those people who deserve it.
چمانێ پیاگەل کەمتر مێنسنە یەکتری	in the same tone of determined liveliness.	there would have been even less reason to expect a disturbance among the men
کەمێ لە م باڵابەرزترە و فریەیش وەئەدەبە	taller than I am, very polite	though of course they were a bit taller than me, and their proportions were very sharp.
م کەسوکۊژێ نەیرم کە دەسم بگرێ	I have no kindred to interfere.	I have no one to hold at my hand.
باوڕ بکە کە عشقت فریە همێدوارم کردگەسە ژیان	believe that your kindness has made me love you deeper	Be assured that I have done enough for myself.
کەم کەمەگەی ئمشەو بێلەی ڕەو	let him be quiet this evening, at least	I have to get out of this anyway!
دۊیەشەو مەتەڵێ ژنەفتم کە ها تێ نوونێگ بێ ئەڕەی ئەو چشتە کە هایمنە شوونێ	I heard a story last night that might be a clue to what we're looking for.	I've run up to the front door to make a note that everything just went back the way it was.
هێمان هەناسم نەهاتگەس ئەو جێ	I hadn't got my breath back yet.	I still don't know where I can get hold of him.
حەقم نەوی بتونم	I had no right to my anger.	I have no right to tell you this.
وە شەلەشەل چۊ ئەڕەی ماڵ خوەی	limped off to his house.	She was silent and didn't pay attention to her husband.
بەرجە یە کە بچێتە ناو تیەریکی تەپان	greet him on his way into the darkness	before going down she went into the tumbrils.
یەکێ دو گام لە ئەسکەملی ئەو دۊر ئەوگرتم	retired back a step or two from his chair.	I took a full or two steps away from him.
هالیم ئەڕەی ئەودۊیاهاتن ئەڕەی لای مەخەڵگە وەخت دێریمن	for we have time enough to return to our fold.	I think it's time for you to think of it.
قسیەیەگ نەیاشتن کە وەلیفەت ژنەفتن داشتێت	had nothing to say that could be worth hearing,	they hadn't said a word about whether they'd be a cheerful people.
بەشکەم لە جێ دزە وەو دەسەو بیەنەی پێمان	maybe he'll turn the thief over to us.	I stole my knife in the middle of the street and gave it to us.
حوکمەن شەکەتن و ئەخوازن بخەفن	I expect you're feeling ready for bed.	So that they may exalt themselves, and so that they may be pleased.
وە هەسەهەسکردنەو وەت	she said breathlessly.	He said that with a thoughtful eye.
زانس کە خوەیشکێ لە خوەی بێرانگە	she saw that she had offended her sister	He realized that his sister was wrong.
نەخای ڕەنجێ بێوەر بێ	after all, this quest of his was going to prove a vain one	it must have been a very scratchy, whiskery kiss.
یانێ چشتەل فریەترێ لە هەوە بزانم	to learn more of you	or to know more than that.
وە دودڵییەو ڕوونسم لە جومڵەگە	I finished hesitantly.	I lighted the tunnel with a d'shabill.
نەوەتۊ مێواندارە کەی بیەتە شوونێ	but she did not send a message for anyone to come for her.	She couldn't keep her husband out of the deal.
یەیگەز کەفتمە بیر شەشتیرەم	the recollection of my pistol flashed into my mind.	I got married once, and married six times.
وەلێ بێلن وەی مەسەلە جوور چاڵشێ تەماشا بکەیمن	but let's look upon it as a challenge.	but let us keep and try to solve serious affairs.
ئەڕەی یە کە ها تێ بکوژێتەم	for he'd kill me for nothing at all.	Because I'm going to kill you here.
لەورە لەقەس جگارە ئەکیشا	stood there smoking.	He moved to the center of the cigarette.
ڕووژێ دۊیای ئەوە وە سەرئێشییەو ئەڵسیام	the next morning I woke up with a worse head than ever.	I'll let you know that next day, I'll be your chief exponent.
ئەڵسیام و دەر ئوتاقە نام	I stood up and shut my bedroom door.	I stood and waited.
لەورە ساعەتە کراکردن ئەسپ مەحاڵۊ	as a hired sledge was not to be seen yet	But it wasn't possible to find a horse in the clock.
نیشتۊن و چەوزاق کردۊن لەیەکتری	sat and stared at each other.	they sat down and each one was raised to the ground.
لە لای ئیمە ڕەد دا تا بچێتە دەر	crossed by us on his way out.	He refused to enter with us.
لەناکاو پیران کرد و کەفتە بان زەوی	fell down in a swoon.	Then he leaped from his place and landed.
دۊیای جەنگ ڕیشێ تاشی	after him that towards the end of the war he shaved his beard off.	the next day the war was over
ئمجا سابوونە کردە ناو ئاو	then he dipped the soap in the water	Then he threw it in the water.
هەناس دا و چەوزاق کردە لێم	she breathed, and her gaze flickered to me.	He pulled his breath and looked at me.
وتووێژێ بێمانێ و قیقی خەنسن	there was a scraping of chairs, a babble of conversation, and laughter.	conversed, and laughed deeply.
ها تێ سواڵێ ئەلێم بپرسن کە نتوانم جواوێ بیەم	you might ask me something that I should not be able to answer	But I've been through it so many times I haven't been able to respond.
لە پلە چۊم ئەو بان و دەر ئاپارتمانە ئەوکردم	I float up the stairs and unlock the door of our flat.	I stepped on his steps, and pulled him out of the deal.
چەوەڕێ بۊم تو بیەیتە ماڵ	I was waiting for you to come home.	I was waiting for you to come home.
هۊچ وەخت ئاگر عشقت لەناو دڵما کوور ئەونایت	I never leave off loving you.	I could never have imagined that I was blindfolded by fire.
ئمجا چەوێ چۊیە هەفت خەو شیرن جوانی	he fell into a deep, youthful slumber.	And he gave a perfect whore for a week.
زەین شێویاگێ داشت	her thoughts unfocused.	she had another tremor.
شایەد هێمان وەخەوەرێت	it may be that we shall find her awake.	Maybe he's still asleep.
ژیان گشتێ شایی و خوەشی بۊ	nothing but pleasant and happy thoughts.	a quiet shelter away from all the anxieties of life.
گشت همێدەلێ لە کیس چۊ	she gave up all hope.	everybody was asleep.
ئەو دو کەسە لەقەس ناشتا ئەخواردن	for breakfast without getting lost once.	the two persons were not held as captives
داڵگێ ئەڵسان و وەت	the mother said, waking her up.	called on all the haughtiness she had been born,
وەختێ کە ناو خوەم وەتمە هەوە	if, when I shall tell you of my name,	when I came in my own land
ئمجا سوڕ برد و دریا لە زەوی	then slid down it to the floor, a trickle of blood oozing from under his hair.	Then he turned and landed on the sea.
وەلێ ئەی بێهووشییە فریە نەچۊیە پێ	but this time it did not last long.	but his ignorance had not yet gone away.
لەمنەرا وە نیشانەی خاسێگ ئەزانیتەی	I thought you would consider that a good sign	it will remain in her ignorance until it is too late, and she will remain in her ignorance until it is too late,
فرمان بیە تا میز بۊچکێ بیەرنە ئەیرە	tell them to bring a small table out here	I ordered him to come to the breakfast table.
