source	reference	translation
هو ورگ اؽکهڌ که وا چه سهشتؽ هؽنسته بۊ اؽسۊکه والدینت هنؽ زهنه یسن ٱمای نؽترن بشناسِنت.	he imagined how it must feel to have parents still living but unable to recognize you.	she confessed that before her parents came to know each other,
وا اٛلخا ۉ موهڤت تعدؽل ٱوؽ بؽ.	was tempered with respect and affection.	was, perhaps, more gratified by the consciousness of it.
وه هو یرنستوم که بئۊس وه‌ دهس هلک هیارؽ ٱوؽ ۉ وه کَڤوشت مؽهرس رهڌه هد.	told her that her father was assisted by the people, and gone in search of her husband.	He said I put his hands between his fingers and listened carefully.
بگه کِرؽ رؽ هو شسته ۉ هو نه مؽ تینویؽ کِر دارؽ تکنؽده بؽ که هؽچ رهه گورۊسؽ زه هو وجۊڌ ناشت.	it was as though a fog had fallen upon him and wrapped him in a dreary solitude from which there was no escape.	"He said, ""He has struck himself with a heavy baton, and he has no gills left""."
اوسو که نؽیشتن چقر وه اؽده‌یل کلۊوارس پایبند هد.	when they saw how wedded he was to his crazy ideas	When he didn't know how to tie it to his knees.
جۊ کس که وه دورونگستن سۊرؽ ناره.	as one unaccustomed to speaking	who has no remorse to give him.
بؽ روؽز اؽنؽ قلؽوه بلاجۉر اؽیوؽ.	would certainly have been a most astonishing object	without first wandering in this manner
زه رۊزؽ که هو نه سوده بؽم، دؽ وه رۊوت حضۊرؽ گورگومه نه نیڌه بؽم.	I hadn't seen my wolf in person since that day I'd touched him	I hadn't seen them since I first saw them.
اؽنداو وا گوڌشدن زه نفر دویوم وه نفر سیوم رسؽڌک ۉ زه هو پورس کهڌ هونؽ‌ که زه دؽیَل پورس کهڌه بؽ.	then passing on to the third he asked him what he had asked the others	he had heard hardly anything, understood everything in his own way.
تینا فرگ‌ کهڌوم وا بدۊنؽ وه کۊ با اؽروڤه.	I just thought you should know the direction he's headed.	I only had the management of one end of it.
اؽدۊنست که دانشجۊ تؽر خرڌه.	knew that the student had been shot.	it was evident that the intern had been overcome
چؽکه هونه دلچسب جوس بؽ ندورونڳست.	she let it pass because it was pleasing to her.	she was not likely to fall into mistakes from excess of optimism.
اؽنداو خو نه رؽ صندلؽ جا وه جا کهڌ.	falling back in his chair	So he threw himself on a chair.
ٱمای اوسو که دهسس نه داو هو حلقه کهڌ سهشتؽ من هو جوهس که دؽه‌یَل ناشتنس.	yet when she put her arms around him she could sense a faint echo of some intensity quite missing in the others.	but when he put his hands between her knees as if he were in reality mad
که بؽاون زنشت جؽلؽ وه پسوم خرڌ ۉ چؽکه رؽ گردوندوم.	when I felt a sudden sharp poke in my rear, and turning round	that the young girl had left me and left me.
ٱلتو دمۊن وه‌ دوؽن ویڌن هواپیما برۊکوم کڤۊ اوؽڌه.	I must have bruised my ribs when the plane came in.	he was manifestly out of place in the world when I first came into it.
که ٱر دورونڳه نه وه همؽݩ ماوزۊ شرش بکشن.	that if he continued the conversation in the same tone in which he had begun it	that if they would tarry yet awhile longer
اوسو که مؽ دو ورۊم بؽن زه پاچه رڌ اوؽڌوم.	I crossed the field with them flanking me.	when I got to the front two floors of the log the axe.
همه‌دام گشتۊگ خو نه سؽ مارل پوی، فرَه اؽیشت.	always lent them a sympathetic ear.	It's a common way to defame the party or create suspicion within it.
یخو رهنمویؽ ناشتوم که قوه تخیولوم نه دؽندام کونه ۉ وه کار ونه.	I had not the smallest indication on which to let my imagination work.	I had no guidance to do it.
کَسلؽ مختلف الجنس زه هار ناو ۉ قسم اوچۊ بونکۊ اوؽڌن.	who sympathized but little in the event	It's as if they're different from each other in gender and in their neighbors.
نظرومه نه راجع وه رۊزل لؽشؽ که نؽا دورؽم.	the kind of vision I'd had of the bad time that's coming	I think it would be a good lesson, if we were not there.
وا چنۊݩ هرنڳؽ هونه هته دا که اؽنؽ نمنده بؽ بقارنوم.	with a grip that almost made me cry out	to whom I shall make such excuses that she will be led to approve of my delay
رؽ صندلؽ پسِ مؽز تحرؽرس شست.	sinking into his desk chair	He threw himself on a table.
چؽکه هو نؽاز وه لؽز گرهڌن هؽنست.	he needed to sleep, he had to	as if she were not quite ready to jump.
هو که نترست لاوهند مزنه.	though he couldn't suppress a thin lipped smile.	who was unwilling to leave it untranslated
همۊݩ رۊ مطالبؽ نه یرنست.	told me things.	It's all said and done about that.
جۊ یو بؽ که مولکمؽته نه داوت کونن	it was to invite death	so that they could not control their health.
همؽو وائس ٱوؽ که کار وه ئؽ دوئل بکشه.	now, my dear, we have the duel.	He's got to do it all the time.
مو وس رسؽڌوم ۉ هرنڳه نه وس ورۊاندوم.	I reached in and stole power from him.	I rose as soon as day dawned.
انزوا که سؽ هار دو واقعؽت اؽنل بؽ.	that loneliness which was for both of them the truth about things.	In this world, there were two realms.
آئورلؽانوی سیوم وا لحن معترضؽ مؽنجا دورونگستن هو پهرست	her husband countered.	the color of which I plastered with a tone of protest.
چؽکه باک باوَت چماق واتاشا ٱوؽ بؽ.	for he was become wise in the way of clubs.	so the suggestion of a captured bundle
آخر وه هۊنه اۊ شخص فقؽر رسؽڌؽم.	until we came to the poor person's house	I am in earnest at last this poor man.
ٱلڤَت قلؽوه زه هو مودب بؽ که بخو فاش بگو	though he was too courteous to speak openly	'Cause he was too polite to want to talk to her.
ئؽ نویته نه هم وه هو فهمونده بؽ.	a fact which she had impressed upon him.	he understood the latter with a fixed smile.
سیڌن پند خۊئؽ که وس پؽشنهاڌ ٱوؽ بؽ.	acceptance of the good advice that had been offered to him	it was like a change below the surface of water which remains smooth.
وه هیدوت فرمۊݩ دا تا هونه بتلقنه.	swerved to hit it.	he gave instructions to divorce her.
درگشت ۉ وه پر بارواس سئل کهڌ.	her second glance was at the dying man	He went in and stood on the ground.
مؽره‌اؽ که چورسته بؽ ئا زؽنه‌اؽ که زهنه ول ٱوؽ بؽ.	the man who had died or the woman he had left behind.	it was a matter of disgusting the woman he had left.
اؽسا وا وه تورتۊنه ادامه بؽن.	that you were to go on.	now proceed with her tortuous course.
اوسو مطالب خو نه وه پایان رسونڌ.	when he had concluded.	Then he brought it to his final pause.
ناخورای هو وه تدرؽج نیرۊن اؽبۊ.	that her captain begins to feel a little anxious.	So that he may turn back.
بنؽ اؽنؽ مؽ ٱندرؽنوم وه قول اؽکند.	something kind of moved inside me.	so insidious is the case of his promise.
تل داشت که سئل مرؽ وه تؽلس بۊفته	hoping that they would meet hers	He was sure he heard her screaming.
ٱمای دوارته بازپورسؽ وه کاترؽنا نه خۊ وؽرومه.	I only remember how they began examining the witness.	But I'd be back again.
مودمئن بؽم که گورگوم اۊچۊ بؽڌه.	I was so sure that my wolf had been there.	I was sure my wolf was there.
سؽ خاونؽڌن وا ارنڳؽ شرؽݩ هونده‌گرؽ کهڌ.	sang to it softly, to lull it to sleep.	to invent an easy justification for his surrender.
دل‌داشت مؽ ئؽ تۊ کوچؽر اوینه بنشؽنه ۉ بنهره.	had liked sitting in this room to watch the ladies who	He wanted to sit there and see her.
تا زهشت خو نه وه تاوبه بنن	weeping and praying	to cover his neck and knees with a hanging star
یَه رۊ پسؽن داس تی هو ویڌ ۉ چؽ بلاجڤؽ اؽخاسک.	his mother came to him one afternoon with a very peculiar proposition for her.	One of the doors was hanging from the pipe.
ٱمای تا همؽسکو هرگز هونه جۊ ٱمرۊ نیڌه بؽ.	but he had never yet seen it as it was to day.	but he had never looked like one before.
سرؽشت ۉ طؽنت روسؽ کورتۊݩ نه سؽس بیرنؽن.	explain your son's character.	to invent an easy justification for his surrender.
وه تلوم بؽ بهلوم تو زهنه بمهنؽ ۉ مکوشومت.	I've decided to let you live.	I was afraid I wouldn't let you go.
بؽ هانؽ آخرؽن پلرد خو نه کهڌ ۉ گو	she said, trying once again	without reaching out to the final pause of his precautions
وه رؽ غرؽزه تا نهنڳ هو هم ویڌوم.	I came straight to it, by instinct, I suppose.	I went with him to the bathroom.
سؽ شرکت مؽ پؽرۊزؽس هنؽ کسلؽ بؽڌن.	there were other people on hand to share her triumph.	it was not difficult for me to guess that it was really a party of affection.
مندؽر بؽڌؽم که ساو‌هۊنه ناهار نه ورۊئه.	waiting for his housekeeper to serve lunch.	waiting for him to come to dinner.
اۊ ٱسڤ مونه وه هۊنه درگردوند.	for he led me back into the house	he spied himself.
مو پوی چؽ نه راجع وه خوم وه هو یرنسه بؽم	I told him everything about myself.	I was completely out of touch with her.
مو وا ورگ زهشت خوم بۊم	I got to think what happens to me.	I wanted to be my own person.
اؽتاو بؽاهن اؽچو مل نفت آیوم ٱون!	to come and upset us in this manner!	Let's get started on the oil!
حتی پلرد کهڌ وا ته‌منده رنؽ که نقاشل ول کهڌه بؽن انباره نه رن بوکونه.	he even tried to do up the attic with some paint which had been left behind by the painters.	He even approached the center of the picture, which was hidden within it.
حتی بؽ یوکه وه خو زحمت دهرسنسه بده.	without even taking the trouble to tear it up.	without more ceremony than an emphatic repetition of the hour of sleep.
بئتره نهلؽم که گرهدار ئؽ قصۊرل ٱوؽم.	let us remember this, in time.	I'm afraid I don't see any point in troubling them.
من مسافر‌هۊنه نرهڌ ۉ زه هو هم نویڌ سرا.	entered or left the tavern door.	I put it just here.
اؽخوم سؽ یه ولا هم که ٱوؽڌه وه مو بنهرؽن.	you must look once.	I'm yours for a friend who wants to see me.
اؽدۊنوم که زؽنه‌اؽ وااٛلخا جۊ تو نوا وا مو بدورونڳه	I know I shouldn't speak to you	I'm sure your arrival will not leave me alone.
ٱمای کۊپر مودمئن بؽ که کار ترؽسؽ وه‌دهسؽ بؽڌه.	but he was certain it had been done deliberately.	But he was sure he heard her sister's love.
دو تؽ دلۊ ۉ ساوزه نه نهرس که مؽ تورؽکؽ وه هو گر کهڌه بؽ.	saw something with very large, round, green eyes staring back at him in the darkness	he took up the piece of bread and carefully crumbled it away.
هونه خاو قلؽوه سنگؽنؽ گرهڌ.	he fell into such a deep sleep	He's gotten through it many times.
اوسو که هاردۊن سؽ قڌم زیڌن آماڌه ٱوؽڌن یرنس	she said when they were ready	when they climbed into the tumbrils
‌یه حادثه کوچؽر ئؽ ٱمره‌ نه ڤور هو ثاڤت کهڌ.	as was shown by a trifling incident.	a small incident which happened to him
حتمنؽ چنڌ دقه اؽنداو زه ملسن وه تۊس چورسه بؽ	must have died within minutes of retiring	it was certainly a matter of some minute or other.
ٱمای تلس ناشتک که فرگسه نه وه زۊن بئاره.	but she did not dare to speak of it.	but he had no idea he was there.
هرچند وه هو گوئڌن که خاوسؽڌه.	though he had been informed, to begin with, that she had already gone to bed.	Although she had been told that she was sleeping.
لکن مفاڌ مارلوم عینا همیۊ بؽ که گوئڌوم.	but the idea was as I say.	but the fidelity of my mother had always been such a strong reaction from me.
فئم بو که هنؽ جۊݩ ندائه.	found he had not yet ceased to breathe.	I understood that he was not such a person.
دؽ جوریت نؽکونوم وه اؽچو بڌرگردوم.	I dare not come again.	I can't see how I could have slept through it.
شلاق شلاله نه زه رؽ مخ ورگهڌ.	took the long horsewhip from its nail.	dropped the bonnet right off her face.
هو نه مؽ تۊ تهنا نها ۉ ملس.	left him there, alone	she sat down and listened.
اخِر سلا رئڌنوم دا خوم.	at length permitted me to go.	I am in earnest at last
اؽنؽ نگوڌوم ۉ پلرد کهڌوم که ورگؽ هم‌ مکونوم.	I said nothing, and tried to think nothing.	I didn't say so much about it, and I started to my feet.
بئۊسۊݩ پلرد کهڌ تا اۊ دوتا ئؽ تصمؽم مگرن.	their father tried to dissuade them.	He insisted he stay on it until he reached the age of twenty two.
بؽ یوکه دۊنا بۊ وه ئؽ علاقه.	without even knowing she loved it	without giving any intelligence about her
قلؽوه تر زه همه‌دام خومؽر بؽ ۉ حتی طرب انگؽز تر.	was tenderer than usual and even more delightful.	farther than ever was the case, and so much the case.
قیز هو هؽچ کارؽ نؽترسوم بوکونوم	I couldn't do without her.	He's not afraid of anything.
وا ئؽ ورگ نیرۊنؽ دوارته درگشت.	she thought and desperation came back to her.	he repeated with gloomy insistence.
باور کو ٱر لازم بۊ تو نه هم اؽکوشوم.	even if I have to kill you.	the believer who needed to kill you.
زه مؽن بونکۊ تورؽ سؽ خو فره کهڌ.	at that moment made his way through the crowd	he took up the piece of bread and carefully crumbled it away.
ٱمای من دمۊن خاو زه مو پورس کهڌ که ئؽ کتاو نه داروم؟!	but when I was going to bed at night, asked me if I had got that book?	but I was informed that I had the book.
اؽنؽ نگوڌشد که هاردۊن‌مۊݩ وه خاو رئڌؽم.	we both soon slumbered.	It didn't say we had to go to the bathroom.
چؽلسه نه فره کهڌ ٱمای سرتؽرؽ هو نه بهس.	opens her mouth, closes it again	He held up his wooden handle to see ahead.
مو تور تحصؽل فندو نه وه کار گرئڌوم	I followed that of letters	I was looking for a job
اۊ رۊ سوهڤ تصادفا تهنا همؽݩ یه سئڌؽ رسؽڌه بؽ	that morning, as it chanced, there was only this one letter	that it was but a silent witness.
ٱمای پؽرمرد وا سئلؽ تنفرآمؽز هو نه ڤورانداز کهڌ	but, the old gentleman, eyeing him with an expression of dislike	But he'd been out the door before.
تو آقای وااٛلخایؽ هڌؽ. ئؽ سئڌؽ نه بسۊزنؽن	as you are a gentleman, burn this letter	you're a good man. They re mad.
من اثنای خوندنه ئؽ سئڌؽ طۊلونؽ.	while he read this long and painful letter	I can read you a few words.
بنؽ پئشگۊیؽ شۊکؽ سؽ سفر هو بؽ.	as if it boded ill omen to his venture.	it was like a fresh slap in the face.
مؽ تور اؽستگاه قطار سؽ خو یه لوف کاوش کتۊنؽ سیڌ.	bought herself a pair of espadrilles on the way to the train.	On the way to the train station, he saw a red fox.
زه هو فرامۊشت ٱوؽڌه‌ؽ اؽنداو زه مولکمؽت که سؽس شنخت بؽ.	because it was the forgetfulness of death.	he had heard much of it, and that he had heard much of it.
ساه کسؽ که هرگز ملاقاتس نکهڌه بؽ.	the shadow of someone she had never met.	she had never met a man so honorably in her life.
سا زه باوت رنجؽڌه و مشه‌مۊل ٱوؽڌه بؽ.	more than anything else, it troubled and irritated him.	He was suffering from the pain of the ankle, and he must have died.
مو هم لنڳؽ سهشت بئدرؽ جوسوم.	I felt a tiny bit better, too.	I also took a brief look at the sister in law.
ٱمای تی خو هو نه قڤۊل نکهڌ ۉ باور نکهڌوم.	but I decided that was nonsense.	but she did not believe me.
هارچه زر بؽ من کف چل هو رؽسسوم	poured all the gold into his palm	I rose as soon as day dawned.
ٱمای دؽ وه انجوم ئؽ شون واهرنڳ نبؽ.	but he could no longer do it.	but it was not easy.
ئؽ زرڤه نه وا شهامت تحمل کهڌ.	he took the blow bravely	He held his breath in his bosom.
ٱمای همؽو که مراسم بهؽگ تاتس	but when the wedding days were over	but when he came to his father's feast
که تل تؽار من یه دمۊن پلوفس.	as for a moment their hearts sank in.	that he was superior to me in office.
ٱمای تؽلس اؽنؽ یسره متفاوت اؽگو.	but her eyes spoke quite differently.	But his heart is different from that sea.
چؽکه هاردۊن لاوهند جلفؽ ڤور لاو هؽنسن.	for both were idly smiling.	They're going to have to deal with the whale.
ٱمای سا آشکا نبؽ که هو من اۊ تۊ بۊ.	the woman, who may not have been there.	but it was not likely that he would be me.
وه هو نؽشت‌هن دهسوم ۉ وه تؽگوم چل کشسوم.	I grinned at her and touched my forehead.	He didn't touch me and I laughed.
من بؽ دونڳؽ تؽار تی هومسرس ویساڌه بؽ.	she had stood by her husband's side perfectly silent	I was standing quietly by the chimney.
که وه پرؽن کشتؽ که ورخرد بوکونؽم.	to speak the first ship I sight	to lead the ship to the ship.
طبق فرمۊݩ عزروئؽل سرتال وه بفنؽڌن مؽلس کهڌ.	she braided her long hair	he measured himself to be artful in his precautions.
په تؽار فرمۊݩ هو نه اطاعت کهڌوم.	I obeyed him to the letter.	I had to submit to his orders.
زه سرتال عصرۊنه تا همؽسا قلؽوه لنڳ خردؽن.	you have scarcely tasted since you began tea.	From the top of the night, they only spoken a few words.
اؽما وؽرمۊنه وندؽم وه گول گشت خومۉن منه ٱۉ.	we turned our attention to our voyage	we shall have a tete a tete drive
سؽ هو که قضیه مربۊط وه داس بؽ.	for the matter concerned his mother.	that he was master of the case.
دؽربینسه ڤورداشت و ره سی نیم دری.	snatched up a pair of binoculars, and stepped to the window.	He pushed his turn back and threw himself between the three doors.
هو گوڌ که هؽچ همقو زؽ تؽره تو نبؽڌوم.	I never expected you so soon, he said.	he said I shall not have made any difference to you.
ز تۊ رئڌوم ز دؽنس.	I followed her from the room.	I have to get out of this anyway!
هم دؽوارا هم گل نه تر کرده بؽ.	that had left both walls and floor soaking wet.	he had more than enough of fighting.
واس که وه ترات ره.	it was important, therefore, that he should make haste.	He sent him to the bathroom.
کلکاس رئڌن منه گل.	his fingers dug into the ground	he dashing as if he were in reality mad
دؽ مجبۊر بؽڌوم دونگ نڌوم.	I was therefore forced to hold my peace.	I didn't have to sing again.
چی سی گوڌن نڌاشت دوڤارته بستس.	couldn't think of anything to say, and closed it again.	What they didn't say was, he's tied it to himself.
ز صۉ تا شۉ تؽره بؽ که هو بیا.	all day long she waited for him to come.	I was waiting for him to come to dinner.
دی وقت نؽکونوم ز نۊ خۉنومس و راستس کونوم.	I shall have no time to read it over and correct it	I can't do it any longer.
ڤ ترات ره سؽ نیمدری خواست گوشس.	hurried to the window and tried to open it	He turned his attention to the latter man.
یه دوئڌر که گوی پۊنزده سالس بؽ زی بدر و تؽس واستاڌ.	a girl of about fifteen ducked out, straightened.	The girl who was standing there like she was filled once she reached fifteen years old.
دوینا کۊچؽر و پی سوستس هی جوئمه.	his small and insecure world tottering.	I put the light near his face.
هر چه که دونستن همیو بؽ.	but all they knew was	It's what they've always known.
جختی ز طبقه وارویؽ ویڌ بؽ بلم.	he had just descended from the upper storey.	he ascended to the next level
ولؽ دوڤارته گۊلس زیڌ.	but lured him back again.	but lured him back again.
هو هوڤار هوڤار خۊ وابؽڌ.	she recovered from it slowly.	tied it to the other side of his collar like reins over his neck
واستاڌن که وایک شۉر کشن.	stopped to take counsel together.	They stopped drinking.
کڌه ره وس قۉل دام که سؽس سئڌی نوؽسوم.	I promised, on the road, to write to her.	I had a hunch that he wasn't following me.
هو وا منه جا بۊ و دوگتور کلس بۊ.	he ought to be in bed, under the hands of a doctor.	He leaned his arm against the ground and stood in front of the doctor's chair.
